"Press Release Title","Older bereaved 'die of broken immune system not broken heart' ","Key:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Study Title: Original Research","Neutrophil function and cortisol:DHEAS ratio in bereaved older adults","","","","Dotted Cells first","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Discipline","6.0","","Title ","","Diagonal Lines Second","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline","7.0","","First 2 sentences","","Striped Cells Third","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-dicipline 2","8.0","","Discussion/ Conclusion","","Blank Cells Last","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Notes (complete/incomplete)","complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Coder:","8.0","","Journal Article - Body","Journal Article - Title and Abstract","Press Release","Daily Mail","Sun","Mirror","Express","Times","Guardian","Telegraph","Independent","Daily Star","Scotsman","Financial Times","Racing Post","Sunday Sun","Mail on Sunday","Sunday Mirror","Sunday Times","Sunday Express","Daily Star Sunday","The People","Sunday Telegraph","Sunday Mail","Sunday Post","Financial Times","Economist","New Scientist","BBC News","Mail Online","Guardian.co.uk","Press Association","Reuters","Associated Press","Metro"
"","","Are there quotes in the title?","","0.0","2.0","","","","","","","2.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Statement of Cause","","0.0","6.0","","","","","","","5.0","","","","","","","","","","","","","","","","","","","","5.0","","","","",""
""," Main Conclusion IV","Main IV of Conclusions (or quasi IV)","","emotional stress of bereavement"," emotional stress of bereavement","","","","","","","emotional stress of losing a loved one","","","","","","","","","","","","","","","","","","","","stress levels and depression brought about by bereavement","","","","",""
"","","IV Code","","14.0","14.0","","","","","","","14.0","","","","","","","","","","","","","","","","","","","","14.0","","","","",""
"","","Is this IV in the first 2 sentences?","","","0.0","","","","","","","1.0","","","","","","","","","","","","","","","","","","","","1.0","","","","",""
"","","Number of Sentences the IV is mentioned on","","","9.0","","","","","","","9.0","","","","","","","","","","","","","","","","","","","","6.0","","","","",""
"","","Words to First Mention","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","What terms were included in the count?","","","bereaved, stress of bereavement","","","","","","","bereavement, weakened by grief","","","","","","","","","","","","","","","","","","","","major bereavement, losing a loved one","","","","",""
"","","is there ambiguity?","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","if yes describe","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Is the same IV being coded here as the abstract?","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Note differences here","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Actual IV for this","emotional stress of bereavement, calculated through the Hospital Anxiety and Depression Scale ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code","14.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
""," ","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","What terms were included in the count?","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Justification Offered for Generalisation between actual IV and Abstract / PR / News Article?","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","Main Conclusion DV","Main DV of Conclusions ","","Neutrophil Superoxide Production","Neutrophil Bactericidal Activity","","","","","","","surpression of immune system by certain chemicals","","","","","","","","","","","","","","","","","","","","weakened immune system","","","","",""
"","","Code of Main DV","","20.0","20.0","","","","","","","20.0","","","","","","","","","","","","","","","","","","","","20.0","","","","",""
"","","Is this DV in the first 2 sentences?","","","1.0","","","","","","","1.0","","","","","","","","","","","","","","","","","","","","1.0","","","","",""
"","","Number of Sentences the DV is mentioned on","","","13.0","","","","","","","10.0","","","","","","","","","","","","","","","","","","","","7.0","","","","",""
"","","Words to First Mention","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","17.0","","","","",""
"","","What terms were included in the count?","","","immune system, immunity, neutrophils, immune function, neutrophil bactericidal activity","","","","","","","weaken the body's ability to fight off infections, neutrophils, cortisol","","","","","","","","","","","","","","","","","","","","neutrophils, cortisol, the immune system","","","","",""
"","","is there ambiguity?","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","if yes describe","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Is the same DV being coded here as the abstract?","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Note differences here","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Actual DV for this","measurement of neutrophil superoxide production to E. Coli","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","20.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Number of sentences the actual DV is mentioned","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","What terms were included in the count?","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","is the DV quantified ","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Base Rate Mentioned","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","Second IV","Second IV of Conclusions (or quasi IV)","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","How does this IV relate to the research article","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","IV Code","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Number of Sentences the IV is mentioned on","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","What terms were included in the count?","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","is there ambiguity?","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","if yes describe","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Is the same IV being coded here as the abstract?","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Note differences here","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Actual IV for this","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code ","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","What terms were included in the count?","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","Second DV","Second DV of Conclusions","","Cortisol:DHEAS ratio","Cortisol:DHEAS ratio","","","","","","","Cortisol / DHEA","","","","","","","","","","","","","","","","","","","","Cortisol","","","","",""
"","","How does this DV relate to the research article","","2.0","2.0","","","","","","","2.0","","","","","","","","","","","","","","","","","","","","2.0","","","","",""
"","","Code of DV","","20.0","20.0","","","","","","","20.0","","","","","","","","","","","","","","","","","","","","20.0","","","","",""
"","","Number of Sentences the DV is mentioned on","","","7.0","","","","","","","7.0","","","","","","","","","","","","","","","","","","","","3.0","","","","",""
"","","Words to First Mention","","","125.0","","","","","","","167.0","","","","","","","","","","","","","","","","","","","","72.0","","","","",""
"","","What terms were included in the count?","","","cortisol, DHEAS, cortisol:DHEAS","","","","","","","..a hormone.. ..cortisol.. ..DHEA.. ","","","","","","","","","","","","","","","","","","","","..another hormone.. ..hormones levels.. ..cortisol..","","","","",""
"","","is there ambiguity?","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","if yes describe","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Is the same DV being coded here as the abstract?","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Note differences here","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Actual DV for this","Cortisol:DHEAS ratio","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","20.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","1.0","","","","",""
"","","Number of sentences actual DV is mentioned in","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","What terms were included in the count?","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","is the DV quantified ","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Base Rate Mentioned","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","Sample","Who are the Main Conclusions About?","","bereaved older adults","older people who have been bereaved ","","","","","","","Widows and widowers","","","","","","","","","","","","","","","","","","","","""Someone', the body","","","","",""
"","","Sample Code","","1.0","1.0","","","","","","","1.0","","","","","","","","","","","","","","","","","","","","2.0","","","","",""
"","","Note here in case above is 8","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Number of Sentences the sample is mentioned in","","","9.0","","","","","","","11.0","","","","","","","","","","","","","","","","","","","","6.0","","","","",""
"","","Words to First Mention","","","0.0","","","","","","","36.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","What terms were included in the count?","","","older people","","","","","","","older adults who had suffered a bereavement","","","","","","","","","","","","","","","","","","","","you, adults, couples","","","","",""
"","","Is the sample code the same as the main conclusions of the abstract?","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","1.0","","","","",""
"","","Note differences here","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","the newspaper does not directly talk about older bereaved adults - first 2 sentences they do not directly mention any sample","","","","",""
"","","Actual Sample for this","older adults who had experienced asignificant bereavement in the past 2 months, and a control group","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Sample Code","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note here in case above is 8","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","1.0","","","","",""
"","","Number of Sentences the actual sample is mentioned in the Abstract, PR or News","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","What terms were included in the count?","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","Causation/Relationship","Primary Statement of Relationship","bereavement is associated with reduced neutrophil bactericidal function","Neutrophil superoxide production was significantly reduced among the bereaved","suggest that bereavement lowers physical immunity","","","","","","","losing a loved one can lead to parts of the immune system being suppressed","","","","","","","","","","","","","","","","","","","","intense grief weakens the body’s immune system ","","","","",""
"","about main IV and DV","Statement of Relationship Code","2.0","2.0","6.0","","","","","","","5.0","","","","","","","","","","","","","","","","","","","","6.0","","","","",""
"","","Is the statement probabilistic?","0.0","0.0","0.0","","","","","","","1.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Number of Mentions","","","6.0","","","","","","","5.0","","","","","","","","","","","","","","","","","","","","5.0","","","","",""
"","","Words to First Mention","","","1.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","What terms were included in the count?","","","may help to explain the increased risk, lowers, associated, would surpress","","","","","","","can weaken, significantly reduce","","","","","","","","","","","","","","","","","","","","can, weakens","","","","",""
"","","Is the press release or news story concordant with the Journal Article Body?","","","2.0","","","","","","","2.0","","","","","","","","","","","","","","","","","","","","2.0","","","","",""
"","","Is the press release or news story concordant the abstract?","","","2.0","","","","","","","2.0","","","","","","","","","","","","","","","","","","","","2.0","","","","",""
"","","Justification Offered for statement of relationship?","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Caveats Mentioned?","1.0","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","Causation","Secondary Statement of Cause","the bereaved group …... exhibited a higher cortisol:DHEAS ratio compared to non-bereaved controls","group had a significantly higher cortisol","The same group also had a significantly higher cortisol: DHEAS ratio compared to the controls. ","","","","","","","They also had raised levels of the stress hormone cortisol","","","","","","","","","","","","","","","","","","","","They also had raised levels of the stress hormone cortisol","","","","",""
"","about second IV and/or DV","Statement of Cause Code","2.0","2.0","2.0","","","","","","","2.0","","","","","","","","","","","","","","","","","","","","2.0","","","","",""
"","","Is the statement probabilistic?","0.0","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Number of Mentions","","","2.0","","","","","","","2.0","","","","","","","","","","","","","","","","","","","","1.0","","","","",""
"","","Words to First Mention","","","277.0","","","","","","","167.0","","","","","","","","","","","","","","","","","","","","264.0","","","","",""
"","","What terms were included in the count?","","","significantly higher, associated with","","","","","","","..raised levels.. ..can counteract this affect..","","","","","","","","","","","","","","","","","","","","..raised levels..","","","","",""
"","","Is the press release or news story concordant with the Journal Article Body?","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Is the press release or news story concordant with the abstract?","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Justification Offered for Cause?","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Caveats Mentioned?","0.0","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","Cure","Is 'cure' present in the text?","0.0","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","Advice","Advice to Change Behaviour","0.0","0.0","We think if they were prescribed DHEA shortly after bereavement this would do the most good. ","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Code","0.0","0.0","1.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Number of Mentions","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","What terms were included in the count?","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Is the same Advice being coded here?","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Note differences here","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Justification Offered for changing behaviour?","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Caveats Mentioned?","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","Study Design  First IV and DV                    ","Study Design","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","1.0","1.0","","","","","","","1.0","","","","","","","","","","","","","","","","","","","","1.0","","","","",""
"","","Words to First Mention","","76.0","252.0","","","","","","","272.0","","","","","","","","","","","","","","","","","","","","210.0","","","","",""
"","Study Design  Second IV and DV                    ","Study Design","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","1.0","1.0","","","","","","","1.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Words to First Mention","","76.0","252.0","","","","","","","272.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","Study Facts","N","48.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","1.0","1.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","1.0","","","","",""
"","","Completion Rate","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","1.0","1.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","1.0","","","","",""
"","","Small or Large Based on what they say","1.0","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Duration of Study","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Number of Time Points for longitudinal studies","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Open Access?","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Link or reference to Original Research","","","1.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Link or reference to PR and Other","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","Quotes","Present","","","1.0","","","","","","","1.0","","","","","","","","","","","","","","","","","","","","1.0","","","","",""
"","","Quote 1 Source","","","","","","","","","","1.0","","","","","","","","","","","","","","","","","","","","2.0","","","","",""
"","","Quote 2 Source","","","","","","","","","","2.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Quote 3 Source","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Quote 4 Source","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
"","","Quote 5 Source","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","",""
""," Funding Source + Conflict of Interest ","First mentioned Funding Source","","3.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Second funding source","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported","","","2.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","Conflict of Interest ","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Notes:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","IV1","14.0","Psychiatric","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","IV2","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","DV1","20.0","Other physical disease","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","DV2","20.0","Other physical disease","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
