"Press Release Title","Genes that control 'ageing' steroid identified","Key:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Study Title: Original Research","Eight Common Genetic Variants Associated with Serum DHEAS Levels Suggest a Key Role in Ageing Mechanisms","","","","Dotted Cells first","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Discipline","5.0","Health","Title ","","Diagonal Lines Second","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline","6.0","Genetics","First 2 sentences","","Striped Cells Third","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline 2","-9.0","","Discussion/ Conclusion","","Blank Cells Last","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Notes (complete/incomplete)","Complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Coder:","6.0","","Journal Article - Body","Journal Article - Title and Abstract","Press Release","Daily Mail","Sun","Mirror","Express","Times","Guardian","Telegraph","Independent","Daily Star","Scotsman","Financial Times","Racing Post","The Observer","Sunday Sun","Mail on Sunday","Sunday Mirror","Sunday Times","Sunday Express","Daily Star Sunday","The People","Sunday Telegraph","Sunday Mail","Sunday Post","Financial Times","Economist","New Scientist","BBC News","Mail Online","Guardian.co.uk","Press Association","Reuters","Associated Press","Metro"
"","Main Conclusion DV","Main DV of Conclusions ","","Dehydroepiandrosterone sulphate (DHEAS), serum concentration","concentration of the steroid dehydroepiandrosterone sulphate ","","ageing","","ageing","","","speed of ageing and Longevity","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Code of Main DV","","18.0","18.0","","26.0","","26.0","","","26.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is this DV in the first 2 sentences?","","","1.0","","1.0","","1.0","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Sentences the DV is mentioned on","","","10.0","","5.0","","17.0","","","3.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","0.0","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","as above, 'ageing' steroid ","","as above, age, wrinkles","","as above","","","as above, ageing","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","is there ambiguity?","","0.0","0.0","","1.0","","1.0","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","if yes describe","","-9.0","-9.0","","This is the first mentioned DV but in the press release it is the second DV","","This is the first mentioned DV but in the press release it is the second DV","","","This is the first mentioned DV but in the press release it is the second DV","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the same DV being coded here as the abstract?","","","0.0","","1.0","","1.0","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note differences here","","","-9.0","","This is the first mentioned DV but in the press release it is the second DV","","This is the first mentioned DV but in the press release it is the second DV","","","This is the first mentioned DV but in the press release it is the second DV","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Actual DV for this","serum DHEAS concentrations","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","18.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of sentences the actual DV is mentioned","","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","is the DV quantified ","","1.0","0.0","","0.0","","1.0","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Base Rate Mentioned","","1.0","0.0","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Second IV","Second IV of Conclusions (or quasi IV)","","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","How does this IV relate to the research article","","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code","","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Sentences the IV is mentioned on","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","is there ambiguity?","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","if yes describe","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the same IV being coded here as the abstract?","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note differences here","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Actual IV for this","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code ","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Second DV","Second DV of Conclusions","","ageing","ageing and longevity","","levels of a steroid","","levels of DHEAS ","","","concentration of DHEAS","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","How does this DV relate to the research article","","2.0","2.0","","1.0","","1.0","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Code of DV","","26.0","26.0","","18.0","","18.0","","","18.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Sentences the DV is mentioned on","","","10.0","","3.0","","16.0","","","3.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","1.0","","17.0","","15.0","","","15.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","as above, important diseases of ageing, including type 2 diabetes and lymphoma","","as above","","as above, steroid","","","as above, production of a hormone linked to old age.","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","is there ambiguity?","","","0.0","","1.0","","1.0","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","if yes describe","","","-9.0","","This is the main DV in the PR and abstract","","This is the main DV in the PR and abstract","","","This is the main DV in the PR and abstract","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the same DV being coded here as the abstract?","","","0.0","","1.0","","1.0","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note differences here","","","-9.0","","This is the main DV in the PR and abstract","","This is the main DV in the PR and abstract","","","This is the main DV in the PR and abstract","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Actual DV for this","age","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","26.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of sentences actual DV is mentioned in","","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","is the DV quantified ","","0.0","1.0","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Base Rate Mentioned","","0.0","0.0","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Sample","Who are the Main Conclusions About?","","individuals","-9.0","","people","","us'","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Sample Code","","1.0","-9.0","","1.0","","1.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note here in case above is 8","","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Sentences the sample is mentioned in","","","3.0","","3.0","","10.0","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","141.0","","1.0","","1.0","","","32.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","people from Europe and USA, 'the body'","","as above, person","","as above, we, people, 'the body'","","","The body'","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the sample code the same as the main conclusions of the abstract?","","","1.0","","0.0","","1.0","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note differences here","","","Not mentioned in first 2 lines","","-9.0","","us' implies humans but is not very a clear way of explaining what sample was used","","","No mention of sample in first 2 sentences however 'the body' doesn imply humans","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Actual Sample for this","blood samples men and women of Caucasian origin","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Sample Code","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note here in case above is 8","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","","0.0","","0.0","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Sentences the actual sample is mentioned in the Abstract, PR or News","","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Causation/Relationship","Primary Statement of Relationship","We found 8 common SNPs that implicate nearby genes that are independently associated with serum DHEAS concentrations and provide clues to its role in ageing.","Several SNPs were associated with changes in gene expression levels.","Eight genes which control levels of the main steroid produced by the adrenal gland.","","Scientists have identified eight genes that control levels of a steroid linked to age span.  ","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","about main IV and DV","Statement of Relationship Code","2.0","2.0","6.0","","6.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the statement probabilistic?","0.0","0.0","0.0","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Mentions","","","4.0","","2.0","","7.0","","","3.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","0.0","","4.0","","7.0","","","4.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","as above","","as above, linked","","as above, slow, linked, associated, important part of, ","","","as above, link, associated","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the press release or news story concordant with the Journal Article Body?","","","2.0","","2.0","","3.0","","","3.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the press release or news story concordant the abstract?","","","2.0","","2.0","","3.0","","","3.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Justification Offered for statement of relationship?","","0.0","0.0","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Caveats Mentioned?","0.0","0.0","0.0","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Causation","Secondary Statement of Cause","We found 8 common SNPs that implicate nearby genes that are independently associated with serum DHEAS concentrations and provide clues to its role in ageing.","The related genes are connected to biological pathways linking DHEAS with ageing.","the main steroid produced by the adrenal gland, believed to play a role in ageing and longevity.","","Scientists have identified eight genes that control levels of a steroid linked to age span.  ","","The key to stop the distressing signs of ageing may lie in a steroid found in blood.","","","Genes that may control the speed of ageing.","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","about second IV and/or DV","Statement of Cause Code","3.0","3.0","4.0","","3.0","","4.0","","","4.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the statement probabilistic?","1.0","0.0","1.0","","0.0","","1.0","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Mentions","","","9.0","","1.0","","6.0","","","3.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","17.0","","24.0","","24.0","","","32.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","as above, associated, importance in parts off…, involved in, declines, may contribute, delay","","as above","","as above, may lie in, higher levels","","","as above ","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the press release or news story concordant with the Journal Article Body?","","","2.0","","0.0","","2.0","","","2.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the press release or news story concordant with the abstract?","","","2.0","","0.0","","2.0","","","2.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Justification Offered for Cause?","","0.0","0.0","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Caveats Mentioned?","0.0","0.0","0.0","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Cure","Is 'cure' present in the text?","0.0","0.0","0.0","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Advice","Advice to Change Behaviour","0.0","0.0","0.0","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Code","0.0","0.0","0.0","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Mentions","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the same Advice being coded here?","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note differences here","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Justification Offered for changing behaviour?","-9.0","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Caveats Mentioned?","-9.0","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Study Design  First IV and DV                    ","Study Design","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","1.0","1.0","","0.0","","1.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","49.0","141.0","","-9.0","","348.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Study Design  Second IV and DV                    ","Study Design","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","1.0","1.0","","0.0","","1.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","49.0","141.0","","-9.0","","348.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Study Facts","N","14846.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","1.0","1.0","","1.0","","1.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Completion Rate","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","1.0","1.0","","1.0","","1.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Small or Large Based on what they say","0.0","0.0","0.0","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Duration of Study","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","0.0","0.0","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Time Points for longitudinal studies","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","-9.0","-9.0","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Open Access?","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Link or reference to Original Research","","","1.0","","0.0","","1.0","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Link or reference to PR and Other","","","0.0","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Quotes","Present","","","1.0","","0.0","","1.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Quote 1 Source","","","","","-9.0","","2.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Quote 2 Source","","","","","-9.0","","1.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Quote 3 Source","","","","","-9.0","","5.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Quote 4 Source","","","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Quote 5 Source","","","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
""," Funding Source + Conflict of Interest ","First mentioned Funding Source","","3.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Second funding source","","3.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported","","","0.0","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Conflict of Interest ","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported","","","0.0","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
