"Press Release Title","Newcastle researchers develop life-saving treatment","Key:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Study Title: Original Research","The human syndrome of dendritic cell, monocyte, B and NK lymphoid deficiency","","","","Dotted Cells first","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Discipline","8.0","","Title ","","Diagonal Lines Second","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline","3.0","","First 2 sentences","","Striped Cells Third","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Techniques","-9.0","","Discussion/ Conclusion","","Blank Cells Last","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Notes (complete/incomplete)","Complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Coder:","6.0","","Journal Article - Body","Journal Article - Title and Abstract","Press Release","Daily Mail","Sun","Mirror","Express","Times","Guardian","Telegraph","Independent","Daily Star","Scotsman","Financial Times","Racing Post","The Observer","Sunday Sun","Mail on Sunday","Sunday Mirror","Sunday Times","Sunday Express","Daily Star Sunday","The People","Sunday Telegraph","Sunday Mail","Sunday Post","Financial Times","Economist","New Scientist","BBC News","Mail Online","Guardian.co.uk","Press Association","Reuters","Associated Press","Metro"
"","","Is this DV in the first 2 sentences?","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Sentences the DV is mentioned on","","","4.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","25.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","as above ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","is there ambiguity?","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","if yes describe","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the same DV being coded here as the abstract?","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note differences here","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Actual DV for this","HLA-DR+ lineage (CD3/19/56) cells","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","20.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of sentences the actual DV is mentioned","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","is the DV quantified ","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Base Rate Mentioned","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Second IV","Second IV of Conclusions (or quasi IV)","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","How does this IV relate to the research article","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Sentences the IV is mentioned on","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","is there ambiguity?","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","if yes describe","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the same IV being coded here as the abstract?","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note differences here","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Actual IV for this","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code ","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Second DV","Second DV of Conclusions","","epidermal Langerhansmultilymphoid progenitors and depletion of granulocyte-macrophage","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","How does this DV relate to the research article","","2.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Code of DV","","20.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Sentences the DV is mentioned on","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","is there ambiguity?","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","if yes describe","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the same DV being coded here as the abstract?","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note differences here","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Actual DV for this","BM mononuclear cells","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","20.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of sentences actual DV is mentioned in","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","is the DV quantified ","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Base Rate Mentioned","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Sample","Who are the Main Conclusions About?","","subjects with syndrome of monocytopenia, B and NK lymphoid deficiency","patients with a hereditary immune disorder ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Sample Code","","1.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note here in case above is 8","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Sentences the sample is mentioned in","","","8.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","as above, people, humans ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the sample code the same as the main conclusions of the abstract?","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note differences here","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Actual Sample for this","subjects with syndrome of autosomal dominant and sporadic monocytopenia","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Sample Code","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note here in case above is 8","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Sentences the actual sample is mentioned in the Abstract, PR or News","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Causation/Relationship","Primary Statement of Relationship","DC deficiency is an integral part of the recently described syndrome of autosomal and sporadic monocytopenia 
of..","of monocytopenia, B and NK lymphoid deficiency additionally includes the near absence of dendritic cells","researchers are the first in the world to identify the rare syndrome, which devastates the immune system ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","about main IV and DV","Statement of Relationship Code","6.0","2.0","6.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","is statement probabilistic?","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Mentions","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","39.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","as above","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the press release or news story concordant with the Journal Article Body?","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the press release or news story concordant the abstract?","","","2.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Justification Offered for statement of relationship?","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Caveats Mentioned?","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Causation","Secondary Statement of Cause","We have shown that this syndrome is related to complete absence of MLP and depletion of GMP in the BM","and B and NK lymphocytes was mirrored in the bone marrow by complete absence of multilymphoid progenitors ","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","about second IV and/or DV","Statement of Cause Code","2.0","2.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","is statement probabilistic?","0.0","0.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Mentions","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the press release or news story concordant with the Journal Article Body?","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the press release or news story concordant with the abstract?","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Justification Offered for Cause?","","0.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Caveats Mentioned?","0.0","0.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Cure","Is 'cure' present in the text?","0.0","0.0","3.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Advice","Advice to Change Behaviour","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Code","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Mentions","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","What terms were included in the count?","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is the same Advice being coded here?","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note differences here","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Justification Offered for changing behaviour?","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Caveats Mentioned?","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Study Design  First IV and DV                    ","Study Design","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","1.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","42.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Study Design  Second IV and DV                    ","Study Design","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","1.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Words to First Mention","","42.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Study Facts","N","25.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","0.0","2.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Completion Rate","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Small or Large Based on what they say","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Duration of Study","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Time Points for longitudinal studies","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Open Access?","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Link or reference to Original Research","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Link or reference to PR and Other","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Quotes","Present","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Quote 1 Source","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Quote 2 Source","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Quote 3 Source","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Quote 4 Source","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Quote 5 Source","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
""," Funding Source + Conflict of Interest ","First mentioned Funding Source","","2.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Second funding source","","3.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported","","","2.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Conflict of Interest ","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Notes:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
