"Press Release Title","Master switch' gene for obesity and diabetes","Key:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Study Title: Original Research","Identification of an imprinted master trans regulator at the KLF14 locus related to multiple metabolic phenotypes","","","","Dotted Cells first","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Discipline","5.0","","Title ","","Diagonal Lines Second","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline","-9.0","","First 2 sentences","","Striped Cells Third","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline 2","-9.0","","Discussion/ Conclusion","","Blank Cells Last","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Notes (complete/incomplete)","Complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Coder:","6.0","","Journal Article - Body","Journal Article - Title and Abstract","Press Release","Daily mail","Sun","Mirror","Express","Times","Guardian","Telegraph","Independent","Daily Star","Scotsman","Financial Times","Racing Post","The Observer","Sunday Sun","Mail on Sunday","Sunday Mirror","Sunday Times","Sunday Express","Daily Star Sunday","The People","Sunday Telegraph","Sunday Mail","Sunday Post","Financial Times","Economist","New Scientist","BBC News","Mail Online","Guardian.co.uk","Press Association","Reuters","Associated Press","Metro"
"","","is there ambiguity?","","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","if yes describe","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Is the same DV being coded here as the abstract?","","","0.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Note differences here","","","-9.0","This is the second DV in the research journal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Actual DV for this","gene expression in adipose
tissue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","19.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Number of sentences the actual DV is mentioned","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","is the DV quantified ","","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Base Rate Mentioned","","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","Second IV","Second IV of Conclusions (or quasi IV)","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","How does this IV relate to the research article","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","IV Code","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Number of Sentences the IV is mentioned on","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","What terms were included in the count?","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","is there ambiguity?","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","if yes describe","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Is the same IV being coded here as the abstract?","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Note differences here","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Actual IV for this","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code ","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","Second DV","Second DV of Conclusions","","metabolic phenotypes","metabolic traits","levels of distant genes found in fat tissue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","metabolic traits","",""
"","","How does this DV relate to the research article","","2.0","2.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","Code of DV","","18.0","18.0","19.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0","",""
"","","Number of Sentences the DV is mentioned on","","","6.0","5.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0","",""
"","","Words to First Mention","","","0.0","14.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","What terms were included in the count?","","","as above, obesity/diabetes, ","as above, the other genes, changes in the behaviour of subcutaneous fa","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","as above, other genes found in fat in the body, that other genes ","",""
"","","is there ambiguity?","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","if yes describe","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Is the same DV being coded here as the abstract?","","","0.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","Note differences here","","","-9.0","this DV was the primary DV in the research article","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","This is the main DV in the journal","",""
"","","Actual DV for this","concurrently measured
metabolic phenotypes.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","18.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Number of sentences actual DV is mentioned in","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","is the DV quantified ","","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Base Rate Mentioned","","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","Sample","Who are the Main Conclusions About?","","GWAS' (humans)","the body' (humans)","you' (humans)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","people","",""
"","","Sample Code","","1.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","Note here in case above is 8","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Number of Sentences the sample is mentioned in","","","4.0","7.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.0","",""
"","","Words to First Mention","","","180.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.0","",""
"","","What terms were included in the count?","","","as above, fat biopsies from twin volunteers, twins","as above, the body, people, adults, twins","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","as above, volunteers","",""
"","","Is the sample code the same as the main conclusions of the abstract?","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Note differences here","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Actual Sample for this","adipose tissue
biopsies from healthy female twins","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Sample Code","6.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note here in case above is 8","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Number of Sentences the actual sample is mentioned in the Abstract, PR or News","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","Causation/Relationship","Primary Statement of Relationship","..This trans regulation uncovers new biological links..","..KLF14 acts as a master trans regulator of adipose gene expression..","..a ‘master regulator’ gene, which controls the behaviour of other genes..","..The 'master switch' gene which causes obesity has been identified..","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","..""master switch"" that controls other genes found in fat ..","",""
"","about main IV and DV","Statement of Relationship Code","6.0","6.0","6.0","6.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0","",""
"","","Is the statement probabilistic?","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Number of Mentions","","","7.0","5.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.0","",""
"","","Words to First Mention","","","1.0","6.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.0","",""
"","","What terms were included in the count?","","","as above, can cause, role, association, controlling","as above, link, contibute, could help","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","as above, contribute","",""
"","","Is the press release or news story concordant with the Journal Article Body?","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","Is the press release or news story concordant the abstract?","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","Justification Offered for statement of relationship?","","0.0","0.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Words to First Mention","","","-9.0","120.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Caveats Mentioned?","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","Causation","Secondary Statement of Cause","implicate this trans expression network in the link between KLF14 variation and risk of metabolic disease","..Expression levels of genes .. are highly correlated with concurrently measured metabolic traits..","..other genes .. are in fact linked to a range of metabolic traits..","..master regulator gene can cause a cascade of other metabolic effects in other genes..","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","..other genes .. are linked to a range of metabolic traits..","",""
"","about second IV and/or DV","Statement of Cause Code","3.0","2.0","3.0","6.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.0","",""
"","","Is the statement probabilistic?","1.0","0.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","Number of Mentions","","","4.0","5.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0","",""
"","","Words to First Mention","","","20.0","21.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0","",""
"","","What terms were included in the count?","","","as above, contribute","as above, link, can cause","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","as above, link, can cause","",""
"","","Is the press release or news story concordant with the Journal Article Body?","","","0.0","2.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0","",""
"","","Is the press release or news story concordant with the abstract?","","","2.0","2.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0","",""
"","","Justification Offered for Cause?","","0.0","0.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Words to First Mention","","","-9.0","120.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Caveats Mentioned?","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","Cure","Is 'cure' present in the text?","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","Advice","Advice to Change Behaviour","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Code","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Number of Mentions","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","What terms were included in the count?","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Is the same Advice being coded here?","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Note differences here","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Justification Offered for changing behaviour?","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Caveats Mentioned?","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","Study Design  First IV and DV                    ","Study Design","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Words to First Mention","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","Study Design  Second IV and DV                    ","Study Design","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Words to First Mention","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","Study Facts","N","776.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","0.0","3.0","3.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0","",""
"","","Completion Rate","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Small or Large Based on what they say","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Duration of Study","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Number of Time Points for longitudinal studies","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Open Access?","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Link or reference to Original Research","","","1.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","Link or reference to PR and Other","","","1.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","Quotes","Present","","","1.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","Quote 1 Source","","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","Quote 2 Source","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Quote 3 Source","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Quote 4 Source","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Quote 5 Source","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
""," Funding Source + Conflict of Interest ","First mentioned Funding Source","","3.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Second funding source","","3.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported","","","2.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Conflict of Interest ","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Notes:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
