"Press Release Title","Scientists demonstrate potential new treatment for most common form of infant leukaemia ","Key:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Study Title: Original Research","Inhibition of BET recruitment to chromatin as an effective treatment for MLL-fusion leukaemia","","","","Dotted Cells first","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Discipline","3.0","","Title ","","Diagonal Lines Second","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline","8.0","","First 2 sentences","","Striped Cells Third","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline 2","5.0","","Discussion/ Conclusion","","Blank Cells Last","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Notes (complete/incomplete)","complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Coder:","5.0","","Journal Article - Body","Journal Article - Title and Abstract","Press Release","Daily Mail","Sun","Mirror","Express","Times","Guardian","Telegraph","Independent","Daily Star","Scotsman","Financial Times","Racing Post","The Observer","Sunday Sun","Mail on Sunday","Sunday Mirror","Sunday Times","Sunday Express","Daily Star Sunday","The People","Sunday Telegraph","Sunday Mail","Sunday Post","Financial Times","Economist","New Scientist","BBC News","Mail Online","Guardian.co.uk","Press Association","Reuters","Associated Press","Metro"
"","","Words to First Mention","","","0.0","","1.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","What terms were included in the count?","","","potential new treatment, new drug, preventing BET and MLL from attaching to chromatin, this chemical, this approach to therapy","","chemical agent L-BET151 , new drug, the drug","","","drug","","","","","","","","","","","","","","","","","","","","","","","","","","leukaemia drug, drug, GlaxoSmithKline drug, I-BET151","",""
"","","is there ambiguity?","","0.0","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","if yes describe","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Is the same IV being coded here as the abstract?","","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Note differences here","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Actual IV for this","I-BET151","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code","9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
""," ","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","What terms were included in the count?","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Justification Offered for Generalisation between actual IV and Abstract / PR / News Article?","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","Main Conclusion DV","Main DV of Conclusions ","","therapy for
aggressive leukaemias","treating MML leukaemia","","mixed-lineage leukaemia (MLL)","","","leukaemia","","","","","","","","","","","","","","","","","","","","","","","","","","the process of activating the leukaemia genes","",""
"","","Code of Main DV","","23.0","23.0","","23.0","","","23.0","","","","","","","","","","","","","","","","","","","","","","","","","","23.0","",""
"","","Is this DV in the first 2 sentences?","","","1.0","","1.0","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","Number of Sentences the DV is mentioned on","","","14.0","","5.0","","","5.0","","","","","","","","","","","","","","","","","","","","","","","","","","10.0","",""
"","","Words to First Mention","","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","What terms were included in the count?","","","most common form of infant leukaemia, MLL, leukaemia","","cancer, mixed-lineage leukaemia (MLL), protein and DNA ""packaging"" in cells, leukaemia, the process","","","leukaemia, MLL, fusion protein communicating with other genes","","","","","","","","","","","","","","","","","","","","","","","","","","MLL, leukaemia genes, the disease","",""
"","","is there ambiguity?","","0.0","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","if yes describe","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Is the same DV being coded here as the abstract?","","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Note differences here","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Actual DV for this","inhibition of MLL-fusion leukaemic cell lines","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","23.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Number of sentences the actual DV is mentioned","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","What terms were included in the count?","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","is the DV quantified ","","0.0","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Base Rate Mentioned","","0.0","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","Second IV","Second IV of Conclusions (or quasi IV)","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","How does this IV relate to the research article","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","IV Code","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Number of Sentences the IV is mentioned on","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","What terms were included in the count?","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","is there ambiguity?","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","if yes describe","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Is the same IV being coded here as the abstract?","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Note differences here","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Actual IV for this","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code ","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","What terms were included in the count?","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","Second DV","Second DV of Conclusions","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","How does this DV relate to the research article","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Code of DV","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Number of Sentences the DV is mentioned on","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","What terms were included in the count?","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","is there ambiguity?","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","if yes describe","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Is the same DV being coded here as the abstract?","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Note differences here","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Actual DV for this","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Number of sentences actual DV is mentioned in","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","What terms were included in the count?","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","is the DV quantified ","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Base Rate Mentioned","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","Sample","Who are the Main Conclusions About?","","human and murine MLL-fusion leukaemic cell lines","children","","-9.0","","","mice and in cancer cells ","","","","","","","","","","","","","","","","","","","","","","","","","","babies","",""
"","","Sample Code","","6.0","1.0","","-9.0","","","8.0","","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","Note here in case above is 8","","-9.0","-9.0","","-9.0","","","4 and 6","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Number of Sentences the sample is mentioned in","","","8.0","","1.0","","","2.0","","","","","","","","","","","","","","","","","","","","","","","","","","6.0","",""
"","","Words to First Mention","","","1.0","","37.0","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","What terms were included in the count?","","","children, babies, patients","","mice and human cancer cells ","","","laboratory studies, mice and cancer cells","","","","","","","","","","","","","","","","","","","","","","","","","","babies, children, patients","",""
"","","Is the sample code the same as the main conclusions of the abstract?","","","2.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","2.0","",""
"","","Note differences here","","","different samples","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","actual sample is cells and mice","",""
"","","Actual Sample for this","cell lines in vitro, murine models in vivo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Sample Code","8.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note here in case above is 8","4 and 6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","0.0","1.0","2.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","2.0","",""
"","","Number of Sentences the actual sample is mentioned in the Abstract, PR or News","","-9.0","1.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","3.0","",""
"","","Words to First Mention","","","221.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","154.0","",""
"","","What terms were included in the count?","","-9.0","mice and human cancer cells","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","lab based, in the lab, mice and human cancer cells","",""
"","","Justification Offered for Generalisation?","-9.0","-9.0","0.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Caveats Mentioned?","-9.0","-9.0","0.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","178.0","",""
"","Causation/Relationship","Primary Statement of Relationship","our results suggest that perturbing the interaction of BET proteins with chromatin using I-BET151 may be of great therapeutic value in humanMLL-fusion leukaemias","the displacement of BET proteins from chromatin as a promising epigenetic therapy for these aggressive leukaemias","potential new drug could treat mixed-lineage leukaemia ","","chemical agent L-BET151 acts on the protein and DNA ""packaging"" in cells called chromatin","","","the drug appears to block a key stage in the development of mixed lineage leukaemia (MLL)","","","","","","","","","","","","","","","","","","","","","","","","","","that the experimental drug, called I-BET151, mimics a chemical tag which is key to preventing the process of activating the leukaemia genes","",""
"","about main IV and DV","Statement of Relationship Code","3.0","3.0","4.0","","6.0","","","4.0","","","","","","","","","","","","","","","","","","","","","","","","","","6.0","",""
"","","Probabilistic statement","0.0","0.0","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Number of Mentions","","","3.0","","3.0","","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","3.0","",""
"","","Words to First Mention","","","3.0","","4.0","","","32.0","","","","","","","","","","","","","","","","","","","","","","","","","","15.0","",""
"","","What terms were included in the count?","","","could treat, could halt","","could cure, acts, neutralizes","","","appears to block","","","","","","","","","","","","","","","","","","","","","","","","","","could treat, could halt, is key to preventing","",""
"","","Is the press release or news story concordant with the Journal Article Body?","","","2.0","","2.0","","","2.0","","","","","","","","","","","","","","","","","","","","","","","","","","2.0","",""
"","","Is the press release or news story concordant the abstract?","","","2.0","","2.0","","","2.0","","","","","","","","","","","","","","","","","","","","","","","","","","2.0","",""
"","","Justification Offered for statement of relationship?","","0.0","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Caveats Mentioned?","0.0","0.0","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","178.0","",""
"","Causation","Secondary Statement of Cause","-9.0","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","about second IV and/or DV","Statement of Cause Code","-9.0","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Probabilistic statement","-9.0","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Number of Mentions","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","What terms were included in the count?","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Is the press release or news story concordant with the Journal Article Body?","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Is the press release or news story concordant with the abstract?","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Justification Offered for Cause?","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Caveats Mentioned?","-9.0","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","Cure","Is 'cure' present in the text?","0.0","0.0","0.0","","3.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","Advice","Advice to Change Behaviour","0.0","0.0","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Code","0.0","0.0","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Number of Mentions","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","What terms were included in the count?","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Is the same Advice being coded here?","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Note differences here","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Justification Offered for changing behaviour?","-9.0","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Caveats Mentioned?","-9.0","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","Study Design  First IV and DV                    ","Study Design","4.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","0.0","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Words to First Mention","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","Study Design  Second IV and DV                    ","Study Design","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","Study Facts","N","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Completion Rate","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Small or Large Based on what they say","0.0","0.0","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Duration of Study","4.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","0.0","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Number of Time Points for longitudinal studies","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","-9.0","-9.0","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Open Access?","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Link or reference to Original Research","","","1.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","Link or reference to PR and Other","","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","Quotes","Present","","","1.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","Quote 1 Source","","","","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","Quote 2 Source","","","","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","2.0","",""
"","","Quote 3 Source","","","","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Quote 4 Source","","","","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Quote 5 Source","","","","","-9.0","","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
""," Funding Source + Conflict of Interest ","First mentioned Funding Source","","3.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Second funding source","","3.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported","","","1.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","Conflict of Interest ","","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported","","","0.0","","0.0","","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
