"Press Release Title","Device delivers new way to treat cancer","Key:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Study Title: Original Research","Palladium-mediated intracellular chemistry","","","","Dotted Cells first","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Discipline","3.0","","Title ","","Diagonal Lines Second","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline","8.0","","First 2 sentences","","Striped Cells Third","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline 2","-9.0","","Discussion/ Conclusion","","Blank Cells Last","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Notes (complete/incomplete)","Complete ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Coder:","4.0","","Journal Article - Body","Journal Article - Title and Abstract","Press Release","Daily Mail","Sun","Mirror","Express","Times","Guardian","Telegraph","Independent","Daily Star","Scotsman","Financial Times","Racing Post","Sunday Sun","Mail on Sunday","Sunday Mirror","Sunday Times","Sunday Express","Daily Star Sunday","The People","Sunday Telegraph","Sunday Mail","Sunday Post","Financial Times","Economist","New Scientist","BBC News","Mail Online","Guardian.co.uk","Press Association","Reuters","Associated Press","Metro"
"","","What terms were included in the count?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Justification Offered for Generalisation between actual IV and Abstract / PR / News Article?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Caveats Mentioned?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","Main Conclusion DV","Main DV of Conclusions ","","Pd0-catalysed reactions","Reactions in cells","","","","","","","","","","Reactions in cells","","","","","","","","","","","","","","","","","","","","","","Chemotherapy side effects"
"","","Code of Main DV","","20.0","20.0","","","","","","","","","","20.0","","","","","","","","","","","","","","","","","","","","","","20.0"
"","","Is this DV in the first 2 sentences?","","","1.0","","","","","","","","","","1.0","","","","","","","","","","","","","","","","","","","","","","1.0"
"","","Number of Sentences the DV is mentioned on","","","3.0","","","","","","","","","","3.0","","","","","","","","","","","","","","","","","","","","","","2.0"
"","","Words to First Mention","","","18.0","","","","","","","","","","17.0","","","","","","","","","","","","","","","","","","","","","","1.0"
"","","What terms were included in the count?","","","Reactions in the cell","","","","","","","","","","Reaction in specific cells, reactions in the cell, specific reactions in the cell","","","","","","","","","","","","","","","","","","","","","","Side effects, problems such as hair loss, sickness and weakened immune systems"
"","","is there ambiguity?","","0.0","0.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","","if yes describe","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Is the same DV being coded here as the abstract?","","","0.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","4.0"
"","","Note differences here","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","The research article doesn't mention chemotherapy or cancer (this idea is introduced in the Press Release"
"","","Actual DV for this","Pd0-mediated allylcarbamate cleavage within cells","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","20.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Number of sentences the actual DV is mentioned","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","What terms were included in the count?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Justification Offered for Generalisation?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Caveats Mentioned?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","is the DV quantified ","","0.0","0.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","","Base Rate Mentioned","","0.0","0.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","Second IV","Second IV of Conclusions (or quasi IV)","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","How does this IV relate to the research article","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","IV Code","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Number of Sentences the IV is mentioned on","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","What terms were included in the count?","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","is there ambiguity?","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","if yes describe","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Is the same IV being coded here as the abstract?","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Note differences here","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Actual IV for this","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code ","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","What terms were included in the count?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Justification Offered for Generalisation?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Caveats Mentioned?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","Second DV","Second DV of Conclusions","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","Reactions in cells"
"","","How does this DV relate to the research article","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","1.0"
"","","Code of DV","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","",""
"","","Number of Sentences the DV is mentioned on","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","1.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","47.0"
"","","What terms were included in the count?","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","Reactions in cells"
"","","is there ambiguity?","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","","if yes describe","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Is the same DV being coded here as the abstract?","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","","Note differences here","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Actual DV for this","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","","Number of sentences actual DV is mentioned in","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","What terms were included in the count?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Justification Offered for Generalisation?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Caveats Mentioned?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","is the DV quantified ","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","","Base Rate Mentioned","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","Sample","Who are the Main Conclusions About?","","Cells","Cells","","","","","","","","","","Cancer patients","","","","","","","","","","","","","","","","","","","","","","Chemotherapy patients"
"","","Sample Code","","6.0","6.0","","","","","","","","","","1.0","","","","","","","","","","","","","","","","","","","","","","1.0"
"","","Note here in case above is 8","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Number of Sentences the sample is mentioned in","","","6.0","","","","","","","","","","4.0","","","","","","","","","","","","","","","","","","","","","","2.0"
"","","Words to First Mention","","","18.0","","","","","","","","","","1.0","","","","","","","","","","","","","","","","","","","","","","1.0"
"","","What terms were included in the count?","","","Cells","","","","","","","","","","Cancer patients, patients","","","","","","","","","","","","","","","","","","","","","","Chemotherapy patients, cancer sufferers"
"","","Is the sample code the same as the main conclusions of the abstract?","","","0.0","","","","","","","","","","2.0","","","","","","","","","","","","","","","","","","","","","","2.0"
"","","Note differences here","","","-9.0","","","","","","","","","","The Newspaper says that the research used a human sample not a cell sample","","","","","","","","","","","","","","","","","","","","","","The Newspaper says that the research used a human sample not a cell sample"
"","","Actual Sample for this","HeLa cells","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Sample Code","6.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note here in case above is 8","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","0.0","0.0","0.0","","","","","","","","","","2.0","","","","","","","","","","","","","","","","","","","","","","2.0"
"","","Number of Sentences the actual sample is mentioned in the Abstract, PR or News","","-9.0","-9.0","","","","","","","","","","4.0","","","","","","","","","","","","","","","","","","","","","","2.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","168.0","","","","","","","","","","","","","","","","","","","","","","47.0"
"","","What terms were included in the count?","","-9.0","-9.0","","","","","","","","","","Cell, cells","","","","","","","","","","","","","","","","","","","","","","Cells"
"","","Justification Offered for Generalisation?","-9.0","-9.0","-9.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Caveats Mentioned?","-9.0","-9.0","-9.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","Causation/Relationship","Primary Statement of Relationship","0.0","…we show that palladium nanoparticles trapped within polystyrene microspheres can enter cells and mediate a variety of Pd0-catalysed reactions…","…Researchers have created a tiny device that triggers reactions in cells.…","","","","","","","","","","…The researchers, from Edinburgh University, have created a device that is able to trigger a reaction in specific cells…","","","","","","","","","","","","","","","","","","","","","","…CHEMOTHERAPY patients could suffer fewer side-effects thanks to a tiny device working inside their bodies, it was claimed yesterday…"
"","about main IV and DV","Statement of Relationship Code","0.0","5.0","6.0","","","","","","","","","","6.0","","","","","","","","","","","","","","","","","","","","","","4.0"
"","","Probabilistic statement","0.0","0.0","0.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","","Number of Mentions","","","4.0","","","","","","","","","","3.0","","","","","","","","","","","","","","","","","","","","","","3.0"
"","","Words to First Mention","","","0.0","","","","","","","","","","17.0","","","","","","","","","","","","","","","","","","","","","","1.0"
"","","What terms were included in the count?","","","Delivers new way to treat, that triggers, helps to, was able to","","","","","","","","","","Trigger","","","","","","","","","","","","","","","","","","","","","","Could suffer fewer, could protect, to trigger"
"","","Is the press release or news story concordant with the Journal Article Body?","","","3.0","","","","","","","","","","3.0","","","","","","","","","","","","","","","","","","","","","","3.0"
"","","Is the press release or news story concordant the abstract?","","","2.0","","","","","","","","","","2.0","","","","","","","","","","","","","","","","","","","","","","1.0"
"","","Justification Offered for statement of relationship?","","0.0","0.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Caveats Mentioned?","0.0","0.0","0.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","Causation","Secondary Statement of Cause","-9.0","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","about second IV and/or DV","Statement of Cause Code","-9.0","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Probabilistic statement","-9.0","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Number of Mentions","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","What terms were included in the count?","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Is the press release or news story concordant with the Journal Article Body?","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Is the press release or news story concordant with the abstract?","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Justification Offered for Cause?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Caveats Mentioned?","-9.0","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","Cure","Is 'cure' present in the text?","0.0","0.0","0.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","Advice","Advice to Change Behaviour","0.0","0.0","0.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","","Code","0.0","0.0","0.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","","Number of Mentions","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","What terms were included in the count?","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Is the same Advice being coded here?","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Note differences here","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Justification Offered for changing behaviour?","-9.0","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Caveats Mentioned?","-9.0","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","Study Design  First IV and DV                    ","Study Design","4.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","0.0","1.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","","Words to First Mention","","-9.0","121.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","Study Design  Second IV and DV                    ","Study Design","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Words to First Mention","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","Study Facts","N","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Completion Rate","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Small or Large Based on what they say","0.0","0.0","0.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","","Duration of Study","2.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","0.0","0.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","","Number of Time Points for longitudinal studies","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Open Access?","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Link or reference to Original Research","","","1.0","","","","","","","","","","1.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","","Link or reference to PR and Other","","","0.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","Quotes","Present","","","0.0","","","","","","","","","","1.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","","Quote 1 Source","","","","","","","","","","","","","2.0","","","","","","","","","","","","","","","","","","","","","","2.0"
"","","Quote 2 Source","","","","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Quote 3 Source","","","","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Quote 4 Source","","","","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
"","","Quote 5 Source","","","","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","","","","-9.0"
""," Funding Source + Conflict of Interest ","First mentioned Funding Source","","2.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Second funding source","","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported","","","2.0","","","","","","","","","","2.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","","Conflict of Interest ","","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported","","","0.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","","","","","","","0.0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Notes:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Journal Article","The journal article contained very technical / area specific language","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","IV1","10.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","IV2","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","DV","22.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","DV2","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
