"Press Release Title","Yoga aids chronic back pain sufferers","Key:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Study Title: Original Research","Yoga for Chronic Low Back Pain: A Randomized Trial ","","","","Dotted Cells first","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Discipline","3.0","","Title ","","Diagonal Lines Second","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline","8.0","","First 2 sentences","","Striped Cells Third","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline 2","2.0","","Discussion/ Conclusion","","Blank Cells Last","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Notes (complete/incomplete)","Complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Coder:","4.0","","Journal Article - Body","Journal Article - Title and Abstract","Press Release","Daily Mail","Sun","Mirror","Express","Times","Guardian","Telegraph","Independent","Daily Star","Scotsman","Financial Times","Racing Post","The Observer","Sunday Sun","Mail on Sunday","Sunday Mirror","Sunday Times","Sunday Express","Daily Star Sunday","The People","Sunday Telegraph","Sunday Mail","Sunday Post","Financial Times","Economist","New Scientist","BBC News","Mail Online","Guardian.co.uk","Press Association","Reuters","Associated Press","Metro"
"","","Number of Sentences the DV is mentioned on","","","15.0","10.0","","-9.0","-9.0","2.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","10.0","",""
"","","Words to First Mention","","","0.0","1.0","","-9.0","-9.0","18.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","What terms were included in the count?","","","Pain","Patient's pain, their pain. Episodes of pain","","-9.0","-9.0","Performed better physically, activities","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","Pain","",""
"","","is there ambiguity?","","","0.0","0.0","","-9.0","-9.0","0.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","if yes describe","","","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Is the same DV being coded here as the abstract?","","","-9.0","-9.0","","-9.0","-9.0","1.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Note differences here","","","No second DV n the abstract","-9.0","","-9.0","-9.0","This is concordant with the first DV","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","No second DV in the abstract","",""
"","","Actual DV for this","Pain","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","22.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","-9.0","0.0","0.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Number of sentences actual DV is mentioned in","","-9.0","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","is the DV quantified ","","-9.0","-9.0","0.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Base Rate Mentioned","","-9.0","-9.0","0.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","Sample","Who are the Main Conclusions About?","","Adults with chronic or recurrent low back pain","Chronic back pain sufferers","The body","","Yoga","Yoga","Patients","People","","","","","","","","","","","","","","","","","","","","","","","","","Adults with chronic back pain","",""
"","","Sample Code","","1.0","1.0","2.0","","2.0","2.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","Note here in case above is 8","","-9.0","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Number of Sentences the sample is mentioned in","","","15.0","7.0","","8.0","4.0","4.0","3.0","","","","","","","","","","","","","","","","","","","","","","","","","14.0","",""
"","","Words to First Mention","","","0.0","1.0","","0.0","0.0","18.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","What terms were included in the count?","","","Chronic back pain sufferers, people, participants, beginnres, person","The body, patients, people","","Yoga, Brits, sufferers","Yoga","Patients, people, participants","People, adults, patients","","","","","","","","","","","","","","","","","","","","","","","","","Adults, patients, people, participants","",""
"","","Is the sample code the same as the main conclusions of the abstract?","","","0.0","0.0","","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Note differences here","","","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Actual Sample for this","Adults with chronic or recurrent low back pain","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Sample Code","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note here in case above is 8","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","0.0","","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Number of Sentences the actual sample is mentioned in the Abstract, PR or News","","-9.0","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","Causation/Relationship","Primary Statement of Relationship","…we found that offering a 12-week yoga
program to adults with chronic or recurrent low back pain
led to greater improvements in back function than usual
care for up to 12 months…","…offering a 12-week yoga program to adults with chronic or recurrent low back pain led to greater improvements in back function than did usual care...","…yoga can provide more effective treatment for chronic lower back pain than more conventional methods...","…YOGA 'IS BETTER AT TREATING A BAD BACK THAN GOING TO THE DOCTOR'...","","...YOGA is better for chronic back ache than standard NHS treatments...","…cure back pain...","…yoga is more effective at alleviating lower back pain...","...Yoga is more effective in helping people with lower back pain to become more mobile than the conventional treatments GPs offer...","","","","","","","","","","","","","","","","","","","","","","","","","...a 12-week yoga class led to a small improvement in how well participants could perform daily activities...","",""
"","about main IV and DV","Statement of Relationship Code","6.0","6.0","5.0","6.0","","6.0","6.0","6.0","6.0","","","","","","","","","","","","","","","","","","","","","","","","","6.0","",""
"","","Is the statement probabilistic?","0.0","0.0","0.0","0.0","","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Number of Mentions","","","4.0","5.0","","3.0","3.0","3.0","3.0","","","","","","","","","","","","","","","","","","","","","","","","","2.0","",""
"","","Words to First Mention","","","1.0","0.0","","1.0","0.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","What terms were included in the count?","","","Can provide more effective treatment for chronic lower back pain than, experienced greater improvements, can provide both short and long-term benefits, programme may improve back function","Is better at treating, were able to do 30 per cent more daily activities, enabled them to carry out more household chores, helped patients feel more confident","","Is better for chronic back ache, 30% more effective, can provide short and long-term benefits","Cure, provides effective pain relief, was far more effective in relieving chronic back pain","Is more effective at alleviating lower back pain, less discomfory, still had less pain","Is more effective, they reported enhanced function, is more beneficial","","","","","","","","","","","","","","","","","","","","","","","","","Small improvement in how well participants could perform daily activities, these scores had dropped by more than 2 points","",""
"","","Is the press release or news story concordant with the Journal Article Body?","","","1.0","0.0","","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Is the press release or news story concordant the abstract?","","","1.0","0.0","","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Justification Offered for statement of relationship?","","0.0","0.0","0.0","","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Caveats Mentioned?","1.0","0.0","0.0","0.0","","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","Causation","Secondary Statement of Cause","...there was no evidence of pain reduction at 12 months…","-9.0","…the trial showed that there was more reduction in pain in the yoga group...","…yoga did not seem to relieve patients' pain…","","-9.0","-9.0","…after a 12-week course of yoga, patients with long-term back pain reported less discomfort, performed better physically and were more confident in performing everyday tasks...","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","...but did not ease their pain….","",""
"","about second IV and/or DV","Statement of Cause Code","1.0","-9.0","6.0","1.0","","-9.0","-9.0","6.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","Is the statement probabilistic?","0.0","-9.0","0.0","0.0","","-9.0","-9.0","0.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Number of Mentions","","","1.0","1.0","","-9.0","-9.0","1.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","Words to First Mention","","","715.0","229.0","","-9.0","-9.0","18.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","What terms were included in the count?","","","There was more reduction in pain in the yoga group","Did not seem to relieve patients' pain","","-9.0","-9.0","After a 12-week course of yoga, patients with long-term back pain reported less discomfort, performed better physically and were more confident in performing everyday tasks","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","Did not ease their pain, there was no clear difference in pain","",""
"","","Is the press release or news story concordant with the Journal Article Body?","","","2.0","0.0","","-9.0","-9.0","2.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Is the press release or news story concordant with the abstract?","","","3.0","3.0","","-9.0","-9.0","3.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","3.0","",""
"","","Justification Offered for Cause?","","-9.0","0.0","0.0","","-9.0","-9.0","0.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","","Caveats Mentioned?","1.0","-9.0","0.0","0.0","","-9.0","-9.0","0.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
"","Cure","Is 'cure' present in the text?","0.0","0.0","0.0","0.0","","3.0","3.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","2.0","",""
"","Advice","Advice to Change Behaviour","...Yoga seems to be a safe and
effective activity that clinicians could consider recommending
for patients with a history of low back pain…","0.0","...The yoga programme offers poses for pain-relief and mental calming; mobilising, stretching, strengthening and relaxation; improving awareness of posture; education about how a healthy back functions; and positive mental focus…","0.0","","0.0","0.0","0.0","...""In the past, you were told to lie down until the pain passed,"" said Prof David Torgerson, of the University of York, who led the study published in the Annals of Internal Medicine.
""Now the advice is to keep your back active.
...","","","","","","","","","","","","","","","","","","","","","","","","","...It's important to kind of hang in there with the exercise…","",""
"","","Code","2.0","0.0","1.0","0.0","","0.0","0.0","0.0","1.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","Number of Mentions","","","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0","",""
"","","Words to First Mention","","","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","634.0","",""
"","","What terms were included in the count?","","","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","It's important to kind of hang in there with the exercise","",""
"","","Is the same Advice being coded here?","","","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","",""
"","","Note differences here","","","-9.0","-9.0","","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","-9.0","",""
