"","","Are there quotes in the title?","","0.0","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","1.0","","","","","","0.0"
"","","Statement of Cause","","5.0","6.0","6.0","","","","","","","6.0","","","","","","","","","","","","","","","","","","","6.0","","","","","","0.0"
""," Main Conclusion IV","Main IV of Conclusions (or quasi IV)","","Near-death experiences","Near-death experiences","Near-death experiences","","","","","","","Near-death experiences","","","","","","","","","","","","","","","","","","","Near-death experience","","","","","","Near-death experiences"
"","","IV Code","","20.0","20.0","20.0","","","","","","","20.0","","","","","","","","","","","","","","","","","","","20.0","","","","","","20.0"
"","","Is this IV in the first 2 sentences?","","","1.0","1.0","","","","","","","1.0","","","","","","","","","","","","","","","","","","","1.0","","","","","","1.0"
"","","Number of Sentences the IV is mentioned on","","","11.0","15.0","","","","","","","9.0","","","","","","","","","","","","","","","","","","","17.0","","","","","","9.0"
"","","Words to First Mention","","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","What terms were included in the count?","","","..near-death events.. ..a range of phenomena.. ..the experiences..","..out-of-body experience.. ..hovering above their own bodies.. ..spooky scenarios.. ..near-death experiences.. ..seeing a bright light.. ..unusual experiences.. ..the hormone noradrenaline.. ..these..","","","","","","","..near-death experiences.. ..a range of phenomena.. ..the experiences..","","","","","","","","","","","","","","","","","","","..near-death experience.. ..phenomena.. ..experiences.. ..sensation..","","","","","","..near-death.. ..phenomena.. ..visions of tunnels.."
"","","is there ambiguity?","","0.0","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","if yes describe","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Is the same IV being coded here as the abstract?","","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Note differences here","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Actual IV for this","Near-death experiences","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code","20.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
""," ","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Justification Offered for Generalisation between actual IV and Abstract / PR / News Article?","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","Main Conclusion DV","Main DV of Conclusions ","","Normal brain function gone awry","A change in brain function","The brain trying to make sense of the process of death","","","","","","","A change in normal brain function","","","","","","","","","","","","","","","","","","","Normal brain functions gone awry","","","","","","A change in normal brain function"
"","","Code of Main DV","","20.0","20.0","20.0","","","","","","","20.0","","","","","","","","","","","","","","","","","","","20.0","","","","","","20.0"
"","","Is this DV in the first 2 sentences?","","","1.0","1.0","","","","","","","1.0","","","","","","","","","","","","","","","","","","","1.0","","","","","","1.0"
"","","Number of Sentences the DV is mentioned on","","","8.0","10.0","","","","","","","7.0","","","","","","","","","","","","","","","","","","","10.0","","","","","","7.0"
"","","Words to First Mention","","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","What terms were included in the count?","","","..tricks of mind.. ..a change in normal brain function.. ..a reaction in the brain.. ..the brain's attempt.. ..the effects of noradrenaline.. ..biological basis..","..brain playing tricks.. ..the brain trying to make sense of the process of death.. ..changes in the brain.. ..the brain's behaviour.. ..being able to trace something back to the brain..","","","","","","","..biological.. ..a change in normal brain function.. ..tricks of the mind.. ..the brain's attempt.. ..breakdown in the brain's multi-sensory processes.. ..the effects of noradrenaline..","","","","","","","","","","","","","","","","","","","..the mind.. ..brain functions.. ..brains.. ..artifically induced.. ..poor blood and oxygen supply.. ..drugs such as ketamne.. ..the action of noradrenaline..","","","","","","..mind games.. ..a change in normal brain function.. ..tricks of the mind.. ..the brain's attempt.. ..the brain's multi-sensory processes.. ..the brain;s visual system.. ..the effects of noradrenaline.."
"","","is there ambiguity?","","0.0","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","if yes describe","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Is the same DV being coded here as the abstract?","","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Note differences here","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Actual DV for this","Brain function","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","20.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Number of sentences the actual DV is mentioned","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Justification Offered for Generalisation?","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","is the DV quantified ","","0.0","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Base Rate Mentioned","","0.0","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","Second IV","Second IV of Conclusions (or quasi IV)","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","How does this IV relate to the research article","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","IV Code","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Number of Sentences the IV is mentioned on","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","What terms were included in the count?","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","is there ambiguity?","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","if yes describe","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Is the same IV being coded here as the abstract?","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Note differences here","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Actual IV for this","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code ","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Justification Offered for Generalisation?","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","Second DV","Second DV of Conclusions","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","How does this DV relate to the research article","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Code of DV","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Number of Sentences the DV is mentioned on","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","What terms were included in the count?","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","is there ambiguity?","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","if yes describe","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Is the same DV being coded here as the abstract?","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Note differences here","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Actual DV for this","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Number of sentences actual DV is mentioned in","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Justification Offered for Generalisation?","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","is the DV quantified ","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Base Rate Mentioned","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","Sample","Who are the Main Conclusions About?","","Americans","Normal brain function","Your","","","","","","","People","","","","","","","","","","","","","","","","","","","The mind","","","","","","Normal brain function"
"","","Sample Code","","1.0","2.0","1.0","","","","","","","1.0","","","","","","","","","","","","","","","","","","","2.0","","","","","","2.0"
"","","Note here in case above is 8","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Number of Sentences the sample is mentioned in","","","2.0","8.0","","","","","","","2.0","","","","","","","","","","","","","","","","","","","8.0","","","","","","1.0"
"","","Words to First Mention","","","188.0","0.0","","","","","","","1.0","","","","","","","","","","","","","","","","","","","52.0","","","","","","84.0"
"","","What terms were included in the count?","","","..the US population.. ..people..","..your.. ..some.. ..people.. ..you.. ..patients.. ..we..","","","","","","","..people..","","","","","","","","","","","","","","","","","","","..our.. ..people.. ..pilots.. ","","","","","","..people.."
"","","Is the sample code the same as the main conclusions of the abstract?","","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Note differences here","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Actual Sample for this","People","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Sample Code","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note here in case above is 8","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Number of Sentences the actual sample is mentioned in the Abstract, PR or News","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Justification Offered for Generalisation?","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","Causation/Relationship","Primary Statement of Relationship","All aspects of the near-death experience have a neurophysiological or psychological basis","Near-death experiences are the manifestation of normal brain function gone awry","Near-death experiences are not paranormal but triggered by a change in normal brain function","Out-of-body experience?  It's your brian playing tricks","","","","","","","Near-death experiences .. are triggered by a change in normal brain function","","","","","","","","","","","","","","","","","","","Near-death experiences are simply manifestations of normal brain functions gone awry","","","","","","Near-death experiences are not paranormal but triggered by a change in normal brain function"
"","about main IV and DV","Statement of Relationship Code","6.0","6.0","6.0","6.0","","","","","","","6.0","","","","","","","","","","","","","","","","","","","6.0","","","","","","6.0"
"","","Probabilistic statement","0.0","0.0","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Number of Mentions","","","8.0","7.0","","","","","","","7.0","","","","","","","","","","","","","","","","","","","9.0","","","","","","6.0"
"","","Words to First Mention","","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","1.0"
"","","What terms were included in the count?","","","..are.. ..triggered by.. ..can be explained by.. ..could be caused.. ..may happen.. ..have a..","..it's.. ..are nothing more than.. ..can be explained.. ..that cause certain sensations assocaited with.. ..is probably produced.. ..can also be explained.. ..could be behind..","","","","","","","..are.. ..triggered by.. ..they were.. ..can be explained by.. ..could be caused by.. ..may happen when.. ..may evoke..","","","","","","","","","","","","","","","","","","","..all in.. ..are.. ..could be caused by.. ..could be artificially induced.. ..can also be.. ..can be explained by.. ..can be recreated.. ..can evoke.","","","","","","..triggered by.. ..claim.. ..can be put down.. ..may result from.. ..could stem from.. ..when triggered, may evoke.."
"","","Is the press release or news story concordant with the Journal Article Body?","","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Is the press release or news story concordant the abstract?","","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Justification Offered for statement of relationship?","","0.0","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Caveats Mentioned?","0.0","0.0","0.0","1.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","1.0","","","","","","0.0"
"","","Words to First Mention","","","-9.0","308.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","396.0","","","","","","-9.0"
"","Causation","Secondary Statement of Cause","-9.0","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","about second IV and/or DV","Statement of Cause Code","-9.0","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Probabilistic statement","-9.0","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Number of Mentions","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","What terms were included in the count?","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Is the press release or news story concordant with the Journal Article Body?","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Is the press release or news story concordant with the abstract?","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Justification Offered for Cause?","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Caveats Mentioned?","-9.0","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","Cure","Is 'cure' present in the text?","0.0","0.0","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","Advice","Advice to Change Behaviour","0.0","0.0","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Code","0.0","0.0","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Number of Mentions","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","What terms were included in the count?","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Is the same Advice being coded here?","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Note differences here","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Justification Offered for changing behaviour?","-9.0","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Caveats Mentioned?","-9.0","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","Study Design  First IV and DV                    ","Study Design","4.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","0.0","1.0","1.0","","","","","","","1.0","","","","","","","","","","","","","","","","","","","1.0","","","","","","1.0"
"","","Words to First Mention","","-9.0","18.0","75.0","","","","","","","100.0","","","","","","","","","","","","","","","","","","","96.0","","","","","","84.0"
"","Study Design  Second IV and DV                    ","Study Design","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","-9.0","-9.0","-9.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","Study Facts","N","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Completion Rate","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Small or Large Based on what they say","0.0","0.0","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Duration of Study","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","0.0","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Number of Time Points for longitudinal studies","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","-9.0","-9.0","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Open Access?","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Link or reference to Original Research","","","1.0","1.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","1.0","","","","","","0.0"
"","","Link or reference to PR and Other","","","0.0","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","Quotes","Present","","","1.0","1.0","","","","","","","1.0","","","","","","","","","","","","","","","","","","","1.0","","","","","","1.0"
"","","Quote 1 Source","","","","1.0","","","","","","","1.0","","","","","","","","","","","","","","","","","","","1.0","","","","","","1.0"
"","","Quote 2 Source","","","","2.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","2.0","","","","","","-9.0"
"","","Quote 3 Source","","","","5.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","5.0","","","","","","-9.0"
"","","Quote 4 Source","","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Quote 5 Source","","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
