"","","Who is it About?","","1.0","1.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","","","","","","","","","","","","","","","","","","","","2.0","","","","2.0","","2.0"
"","","Are there quotes in the title?","","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","1.0","","","","0.0","","0.0"
"","","Statement of Cause","","0.0","6.0","5.0","6.0","6.0","6.0","5.0","4.0","6.0","","","","","","","","","","","","","","","","","","","","6.0","","","","6.0","","6.0"
""," Main Conclusion IV","Main IV of Conclusions (or quasi IV)","","Aspirin ","Asprin","Taking aspirin","Aspirin","Aspirin","Aspirin","Aspirin","Aspirin","Aspirin","","","","","","","","","","","","","","","","","","","","Aspirin","","","","Aspirin","","Aspirin"
"","","IV Code","","9.0","9.0","9.0","9.0","9.0","9.0","9.0","9.0","9.0","","","","","","","","","","","","","","","","","","","","9.0","","","","9.0","","9.0"
"","","Is this IV in the first 2 sentences?","","","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","1.0","","","","1.0","","1.0"
"","","Number of Sentences the IV is mentioned on","","","21.0","19.0","11.0","18.0","17.0","18.0","13.0","16.0","","","","","","","","","","","","","","","","","","","","15.0","","","","14.0","","7.0"
"","","Words to First Mention","","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","","0.0"
"","","What terms were included in the count?","","","..asprin.. ..treatment.. ","..aspirin.. ..it.. ..painkiller.. ..placebo..","..aspirin.. ..dose.. ..it..","..aspirin.. ..this.. ..it.. ..doses.. ","..aspirin.. ..pills.. ..dose.. ..painkiller..","..aspirin.. ..pills.. ","..aspirin.. ..medicine..","..aspirin.. ..pills.. ..600mg..","","","","","","","","","","","","","","","","","","","","..aspirin.. ..pain killer..","","","","..aspirin.. ..pill-taking..","","..aspirin.. ..pills.."
"","","is there ambiguity?","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","","0.0"
"","","if yes describe","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Is the same IV being coded here as the abstract?","","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","","0.0"
"","","Note differences here","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Actual IV for this","Aspirin","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code","9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","","0.0"
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
""," ","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Justification Offered for Generalisation between actual IV and Abstract / PR / News Article?","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","Main Conclusion DV","Main DV of Conclusions ","","Cancer incidence","Cancer rates","Cancer rates","Cancer cases","Cancer","Cancer","Cancer","Cancer","Cancer","","","","","","","","","","","","","","","","","","","","Cancer","","","","Cancer","","Cancer"
"","","Code of Main DV","","23.0","23.0","23.0","23.0","23.0","23.0","23.0","23.0","23.0","","","","","","","","","","","","","","","","","","","","23.0","","","","23.0","","23.0"
"","","Is this DV in the first 2 sentences?","","","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","1.0","","","","1.0","","1.0"
"","","Number of Sentences the DV is mentioned on","","","20.0","17.0","11.0","12.0","27.0","17.0","13.0","14.0","","","","","","","","","","","","","","","","","","","","15.0","","","","14.0","","9.0"
"","","Words to First Mention","","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","","0.0"
"","","What terms were included in the count?","","","..cancer.. ..this disease.. ..tumour..","..cancer.. …the disease.. ","..cancer.. ","..cancer..","..cancer.. ..rate..","..cancer..","..cancer.. ..disease..","..cancer..","","","","","","","","","","","","","","","","","","","","..cancer.. ..tumour.. ","","","","..cancer..","","..cancer.. "
"","","is there ambiguity?","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","","0.0"
"","","if yes describe","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Is the same DV being coded here as the abstract?","","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","","0.0"
"","","Note differences here","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Actual DV for this","Cancer incidence","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","23.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","","0.0"
"","","Number of sentences the actual DV is mentioned","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Justification Offered for Generalisation?","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","is the DV quantified ","","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","1.0","","","","1.0","","1.0"
"","","Base Rate Mentioned","","1.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","1.0","","","","1.0","","0.0"
"","","Words to First Mention","","","333.0","181.0","145.0","132.0","-9.0","371.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","133.0","","","","315.0","","-9.0"
"","Second IV","Second IV of Conclusions (or quasi IV)","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","How does this IV relate to the research article","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","IV Code","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Number of Sentences the IV is mentioned on","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","What terms were included in the count?","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","is there ambiguity?","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","if yes describe","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Is the same IV being coded here as the abstract?","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Note differences here","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Actual IV for this","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code ","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Justification Offered for Generalisation?","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","Second DV","Second DV of Conclusions","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","How does this DV relate to the research article","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Code of DV","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Number of Sentences the DV is mentioned on","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","What terms were included in the count?","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","is there ambiguity?","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","if yes describe","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Is the same DV being coded here as the abstract?","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Note differences here","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Actual DV for this","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Number of sentences actual DV is mentioned in","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Justification Offered for Generalisation?","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","is the DV quantified ","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Base Rate Mentioned","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","Sample","Who are the Main Conclusions About?","","Carriers","People","People","People","Patients","Lives","People","People","People","","","","","","","","","","","","","","","","","","","","People","","","","People","","Cancers and deaths"
"","","Sample Code","","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","1.0","","","","1.0","","2.0"
"","","Note here in case above is 8","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Number of Sentences the sample is mentioned in","","","18.0","13.0","9.0","9.0","13.0","13.0","12.0","11.0","","","","","","","","","","","","","","","","","","","","13.0","","","","9.0","","6.0"
"","","Words to First Mention","","","0.0","20.0","21.0","21.0","18.0","1.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","1.0","","","","1.0","","34.0"
"","","What terms were included in the count?","","","..people.. ..patients.. ..families..","..people.. ..population.. ..patients.. ..anyone using it..","..people.. ..sufferers.. ..those.. ..you.. ..anyone.. ..population..","..patients.. ..people.. ..person.. .those.. ","..lives.. ..people.. ..patients.. ..population..","..people.. ..patients.. ..lives..","..people.. ..those.. ..carriers.. ..population..","..people.. ..patients.. ..those.. ..population.. ..participants.. ..individuals.. ..lives..","","","","","","","","","","","","","","","","","","","","..people.. ..patients.. ..adults.. ..they..","","","","..people.. ..population.. ..patients.. ","","..patients.. ..population.. ..people.. ..lives.."
"","","Is the sample code the same as the main conclusions of the abstract?","","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","","0.0"
"","","Note differences here","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Actual Sample for this","Carriers","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Sample Code","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note here in case above is 8","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","","0.0"
"","","Number of Sentences the actual sample is mentioned in the Abstract, PR or News","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Justification Offered for Generalisation?","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","Causation/Relationship","Primary Statement of Relationship","Aspirin reduced incidence of colorectal cancer","600 mg apsirin per day for a mean of 25 months substantially reduced cancer incidence","Asprin cuts cancer rates in people with hereditary risk by more than half","Aspirin every day can cut cancer risk","Two aspirins daily will block cancer","Taking aspirin every day can cut the risk of colon cancer","Aspirin slashes risk of cancer","Aspirin can cut bowel cancer risk by half","Two aspirins a day could halve risk of developing cancer","Aspirin cuts bowel cancer risk by up to two-thirds","","","","","","","","","","","","","","","","","","","","Aspirin blocks bowler cancer","","","","Aspirin slashes hereditary cancer risk","","Aspirin cuts hereditary cancer risk, study shows"
"","about main IV and DV","Statement of Relationship Code","6.0","6.0","6.0","5.0","6.0","5.0","6.0","5.0","4.0","6.0","","","","","","","","","","","","","","","","","","","","6.0","","","","6.0","","6.0"
"","","Is the statement probabilistic?","0.0","0.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","0.0","","","","1.0","","1.0"
"","","Number of Mentions","","","9.0","9.0","5.0","4.0","8.0","7.0","6.0","3.0","","","","","","","","","","","","","","","","","","","","80.0","","","","7.0","","6.0"
"","","Words to First Mention","","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","","0.0"
"","","What terms were included in the count?","","","..cuts.. ..reduces.. ..preventative.. ","..can cut.. ..can reduce.. ..anti-cancer.. ..significant difference.. ..halved by taking.. ..major preventative effect.. ..direct effect in stopping..","..will block.. ..could be prevented.. ..cut the risk.. ..anti-cancer.. ..would prevent.. ","..prevents.. ..can cut the risk.. ..reudction..","..slashes risk.. ..major preventative effect.. ..will be reduced.. ..can protect against.. ..anti-cancer..","..can cut.. ..protective effects.. ..prevents.. ..reduced..","..could halve risk.. ..cuts the risk.. ..anti-cancer.. ..less likely.. ..compared with..","..cuts.. ..protected against..","","","","","","","","","","","","","","","","","","","","..blocks.. ..reduced.. ..comapred to.. ..fell by half.. ..the imporance of in the fight against..","","","","..slashes.. ..reduces.. ..divergence.. ..major preventative effect..","","..cuts.. ..could be prevented.. ..anti-cancer.. ..impact.."
"","","Is the press release or news story concordant with the Journal Article Body?","","","0.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","","0.0"
"","","Is the press release or news story concordant the abstract?","","","0.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","","0.0"
"","","Justification Offered for statement of relationship?","","1.0","1.0","1.0","0.0","0.0","0.0","1.0","1.0","1.0","","","","","","","","","","","","","","","","","","","","1.0","","","","1.0","","0.0"
"","","Words to First Mention","","","67.0","343.0","-9.0","-9.0","-9.0","371.0","179.0","492.0","","","","","","","","","","","","","","","","","","","","336.0","","","","94.0","","-9.0"
"","","Caveats Mentioned?","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","","","","","","0.0","","","","0.0","","0.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","Causation","Secondary Statement of Cause","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","about second IV and/or DV","Statement of Cause Code","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Is the statement probabilistic?","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Number of Mentions","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","What terms were included in the count?","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
"","","Is the press release or news story concordant with the Journal Article Body?","","","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","","","","","","","","","","","","","","","","-9.0","","","","-9.0","","-9.0"
