"Press Release Title","Drug could used for heart patients","Key:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Study Title: Original Research","Rivaroxaban versus Warfarin in Nonvalvular Atrial Fibrillation","","","","Dotted Cells first","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Discipline","3.0","","Title ","","Diagonal Lines Second","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline","8.0","","First 2 sentences","","Striped Cells Third","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Techniques","-9.0","","Discussion/ Conclusion","","Blank Cells Last","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Notes (complete/incomplete)","Complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Coder:","4.0","","Journal Article - Body","Journal Article - Title and Abstract","Press Release","Daily Mail","Sun","Mirror","Express","Times","Guardian","Telegraph","Independent","Daily Star","Scotsman","Financial Times","Racing Post","Sunday Sun","Mail on Sunday","Sunday Mirror","Sunday Times","Sunday Express","Daily Star Sunday","The People","Sunday Telegraph","Sunday Mail","Sunday Post","Financial Times","Economist","New Scientist","BBC News","Mail Online","Guardian.co.uk","Press Association","Reuters","Associated Press","Metro"
"","","Are there quotes in the title?","","0.0","0.0","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
"","","Statement of Cause","","0.0","0.0","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
""," Main Conclusion IV","Main IV of Conclusions (or quasi IV)","","Warfarin or rivaroxaban","Warfarin or rivaroxaban","","","Warfarin or rivaroxaban","","","","","","","Warfarin or rivaroxaban","","","","","","","","","","","","","","","","Warfarin or rivaroxaban","","","","Warfarin or rivaroxaban","",""
"","","IV Code","","9.0","9.0","","","9.0","","","","","","","9.0","","","","","","","","","","","","","","","","9.0","","","","9.0","",""
"","","Is this IV in the first 2 sentences?","","","1.0","","","1.0","","","","","","","1.0","","","","","","","","","","","","","","","","1.0","","","","1.0","",""
"","","Number of Sentences the IV is mentioned on","","","17.0","","","5.0","","","","","","","13.0","","","","","","","","","","","","","","","","13.0","","","","14.0","",""
"","","Words to First Mention","","","0.0","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
"","","What terms were included in the count?","","","Drug, drugs, warfarin, rivaroxaban","","","Pill, drug, warfarin, rivaroxaban","","","","","","","Drug, pill, drugs, rivaroxaban, warfarin","","","","","","","","","","","","","","","","Drug, warfarin, rivaroxaban, drugs","","","","Drug, pill, Xareleto, rivaroxaban, warfarin","",""
"","","is there ambiguity?","","0.0","0.0","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
"","","if yes describe","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Is the same IV being coded here as the abstract?","","","0.0","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
"","","Note differences here","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Actual IV for this","Warfarin or rivaroxaban","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code","9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
""," ","Words to First Mention","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","What terms were included in the count?","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Justification Offered for Generalisation between actual IV and Abstract / PR / News Article?","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","Main Conclusion DV","Main DV of Conclusions ","","Stroke and systemic embolism","Blood clots and stroke risk","","","Fatal brain bleeds","","","","","","","Blood clots and stroke","","","","","","","","","","","","","","","","Stroke","","","","Stroke","",""
"","","Code of Main DV","","14.0","14.0","","","14.0","","","","","","","14.0","","","","","","","","","","","","","","","","14.0","","","","14.0","",""
"","","Is this DV in the first 2 sentences?","","","1.0","","","0.0","","","","","","","1.0","","","","","","","","","","","","","","","","1.0","","","","1.0","",""
"","","Number of Sentences the DV is mentioned on","","","5.0","","","1.0","","","","","","","2.0","","","","","","","","","","","","","","","","4.0","","","","2.0","",""
"","","Words to First Mention","","","21.0","","","44.0","","","","","","","23.0","","","","","","","","","","","","","","","","21.0","","","","1.0","",""
"","","What terms were included in the count?","","","Blood clots, risk of stroke, clotting, clotting of the blood, strokes","","","Fatal brain bleeds","","","","","","","Blood clots and stroke, the clotting of the blood","","","","","","","","","","","","","","","","Stroke","","","","Stroke","",""
"","","is there ambiguity?","","0.0","0.0","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","1.0","",""
"","","if yes describe","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Is the same DV being coded here as the abstract?","","","0.0","","","2.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
"","","Note differences here","","","-9.0","","","This is the third mentioned DV in the research (it is mentioned after major bleeding)","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Actual DV for this","Stroke or systemic embolism","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","14.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","","","-9.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
"","","Number of sentences the actual DV is mentioned","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","What terms were included in the count?","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","is the DV quantified ","","1.0","0.0","","","-9.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
"","","Base Rate Mentioned","","0.0","0.0","","","-9.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
"","","Words to First Mention","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","Second IV","Second IV of Conclusions (or quasi IV)","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","How does this IV relate to the research article","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","IV Code","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Number of Sentences the IV is mentioned on","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","What terms were included in the count?","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","is there ambiguity?","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","if yes describe","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Is the same IV being coded here as the abstract?","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Note differences here","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Actual IV for this","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code ","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","What terms were included in the count?","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","Second DV","Second DV of Conclusions","","Bleeding","Risk of bleeding","","","Side effects","","","","","","","Bleeding","","","","","","","","","","","","","","","","Bleeding","","","","-9.0","",""
"","","How does this DV relate to the research article","","2.0","2.0","","","2.0","","","","","","","2.0","","","","","","","","","","","","","","","","2.0","","","","-9.0","",""
"","","Code of DV","","14.0","14.0","","","20.0","","","","","","","14.0","","","","","","","","","","","","","","","","14.0","","","","-9.0","",""
"","","Number of Sentences the DV is mentioned on","","","3.0","","","1.0","","","","","","","3.0","","","","","","","","","","","","","","","","3.0","","","","-9.0","",""
"","","Words to First Mention","","","133.0","","","44.0","","","","","","","78.0","","","","","","","","","","","","","","","","106.0","","","","-9.0","",""
"","","What terms were included in the count?","","","Risk of bleeding, incidence of bleeding, risk of fatal bleeding or bleeding","","","Side effects","","","","","","","l bleeding, risk of bleeding, deadly bleeds","","","","","","","","","","","","","","","","Bleeding","","","","-9.0","",""
"","","is there ambiguity?","","","0.0","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","-9.0","",""
"","","if yes describe","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Is the same DV being coded here as the abstract?","","","0.0","","","","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","-9.0","",""
"","","Note differences here","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Actual DV for this","Bleeding","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","14.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","0.0","","","","-9.0","",""
"","","Number of sentences actual DV is mentioned in","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","What terms were included in the count?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","is the DV quantified ","","1.0","0.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","0.0","","","","-9.0","",""
"","","Base Rate Mentioned","","0.0","0.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","0.0","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","","","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","Sample","Who are the Main Conclusions About?","","Patients with atrial fibrillation","Patients with atrial fibrillation (irregular heartbeats)","","","People with irregular heartbeats","","","","","","","Patients with atrial fibrillation","","","","","","","","","","","","","","","","Patients with irregular heartbeats","","","","Patients","",""
"","","Sample Code","","1.0","1.0","","","1.0","","","","","","","1.0","","","","","","","","","","","","","","","","1.0","","","","1.0","",""
"","","Note here in case above is 8","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Number of Sentences the sample is mentioned in","","","11.0","","","3.0","","","","","","","7.0","","","","","","","","","","","","","","","","8.0","","","","3.0","",""
"","","Words to First Mention","","","0.0","","","14.0","","","","","","","0.0","","","","","","","","","","","","","","","","1.0","","","","103.0","",""
"","","What terms were included in the count?","","","Heart patients, patients with irregular heartbeats, people, patients, adults, ","","","People, patients with irregular heartbeats","","","","","","","Patients with atrial fibrillation, patients","","","","","","","","","","","","","","","","Patients, people","","","","Patients","",""
"","","Is the sample code the same as the main conclusions of the abstract?","","","0.0","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
"","","Note differences here","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Actual Sample for this","Patients with nonvalvular atrial fibrillation who were at moderate-to-high risk for stroke","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Sample Code","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note here in case above is 8","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
"","","Number of Sentences the actual sample is mentioned in the Abstract, PR or News","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","What terms were included in the count?","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Justification Offered for Generalisation?","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Caveats Mentioned?","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","Causation/Relationship","Primary Statement of Relationship","…rivaroxaban was noninferior to warfarin in the prevention of subsequent stroke or systematic embolism…","…in patients with atrial fibrillation, rivaroxaban was noninferior to wararin for the prevention of stroke or systemic embolism…","0.0","","","…rivaroxaban is twice as effective at blocking fatal brain bleeds…","","","","","","","…the  new treatment was found to be as effective as warfarin...","","","","","","","","","","","","","","","","…rivaroxaban was found to be as effective as warfarin…","","","","…an anti-clotting pill from Bayer (BAYGn.DE) and Johnson & Johnson offers a new way of preventing stroke ...","",""
"","about main IV and DV","Statement of Relationship Code","1.0","1.0","0.0","","","6.0","","","","","","","1.0","","","","","","","","","","","","","","","","1.0","","","","6.0","",""
"","","Probabilistic statement","0.0","0.0","0.0","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
"","","Number of Mentions","","","3.0","","","2.0","","","","","","","1.0","","","","","","","","","","","","","","","","2.0","","","","3.0","",""
"","","Words to First Mention","","","72.0","","","44.0","","","","","","","78.0","","","","","","","","","","","","","","","","54.0","","","","1.0","",""
"","","What terms were included in the count?","","","Found to be as effective as warfarin, just as effectivem at least as good as warfarin","","","Twice as effective, just as effective","","","","","","","As effective as","","","","","","","","","","","","","","","","Found to be as effective, just as effective","","","","Offers a new way of preventing, no superiority was established, not inferior to warfarin","",""
"","","Is the press release or news story concordant with the Journal Article Body?","","","3.0","","","3.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","2.0","",""
"","","Is the press release or news story concordant the abstract?","","","3.0","","","3.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","2.0","",""
"","","Justification Offered for statement of relationship?","","0.0","0.0","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
"","","Words to First Mention","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Caveats Mentioned?","0.0","0.0","0.0","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
"","","Words to First Mention","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","Causation","Secondary Statement of Cause","…there were no significant differences in rates of major and clinically relevant nonmajor bleeding between the two study groups, although intracranial and fatal bleeding occurred less frequently in the rivaroxaban group...","…there was no significant between-group difference in the risk of major bleeding, although intracranial and fatal bleeding occurred less frequently in the rivaroxaban group...","…the risk of fatal bleeding or bleeding on the brain was halved …","","","...rivaroxaban is twice as effective at blocking fatal brain bleeds and has fewer side effects...","","","","","","","…the risk of suffering fatal bleeding on the brain was halved…","","","","","","","","","","","","","","","","…the risk of fatal bleedin gon the brain was halved…","","","","-9.0","",""
"","about second IV and/or DV","Statement of Cause Code","2.0","2.0","2.0","","","6.0","","","","","","","2.0","","","","","","","","","","","","","","","","2.0","","","","-9.0","",""
"","","Probabilistic statement","0.0","1.0","1.0","","","0.0","","","","","","","1.0","","","","","","","","","","","","","","","","1.0","","","","-9.0","",""
"","","Number of Mentions","","","1.0","","","1.0","","","","","","","2.0","","","","","","","","","","","","","","","","2.0","","","","-9.0","",""
"","","Words to First Mention","","","229.0","","","44.0","","","","","","","78.0","","","","","","","","","","","","","","","","191.0","","","","-9.0","",""
"","","What terms were included in the count?","","","Was similar, was halved","","","Has fewer side effects","","","","","","","Was halved, including lowering the risk of deadly bleeds on the brain","","","","","","","","","","","","","","","","Was similar, was halved","","","","-9.0","",""
"","","Is the press release or news story concordant with the Journal Article Body?","","","0.0","","","3.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","-9.0","",""
"","","Is the press release or news story concordant with the abstract?","","","0.0","","","3.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","-9.0","",""
"","","Justification Offered for Cause?","","0.0","0.0","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Caveats Mentioned?","0.0","0.0","0.0","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","-9.0","",""
"","","Words to First Mention","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","Cure","Is 'cure' present in the text?","0.0","0.0","0.0","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
"","Advice","Advice to Change Behaviour","0.0","0.0","0.0","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","…patients who are managed very well on warfarin should stay on it...","",""
"","","Code","0.0","0.0","0.0","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","2.0","",""
"","","Number of Mentions","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","1.0","",""
"","","Words to First Mention","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","421.0","",""
"","","What terms were included in the count?","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","Patients who are managed very well on warfarin should stay on it.","",""
"","","Is the same Advice being coded here?","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","3.0","",""
"","","Note differences here","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","This is not stated in the Journal Article","",""
"","","Justification Offered for changing behaviour?","-9.0","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","1.0","",""
"","","Words to First Mention","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Caveats Mentioned?","-9.0","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","0.0","",""
"","","Words to First Mention","","","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","Study Design  First IV and DV                    ","Study Design","3.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","1.0","1.0","","","0.0","","","","","","","1.0","","","","","","","","","","","","","","","","1.0","","","","0.0","",""
"","","Words to First Mention","","40.0","53.0","","","-9.0","","","","","","","50.0","","","","","","","","","","","","","","","","165.0","","","","-9.0","",""
"","Study Design  Second IV and DV                    ","Study Design","3.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","1.0","1.0","","","0.0","","","","","","","1.0","","","","","","","","","","","","","","","","1.0","","","","-9.0","",""
"","","Words to First Mention","","40.0","53.0","","","-9.0","","","","","","","50.0","","","","","","","","","","","","","","","","165.0","","","","-9.0","",""
"","Study Facts","N","14139.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","1.0","3.0","","","0.0","","","","","","","3.0","","","","","","","","","","","","","","","","3.0","","","","0.0","",""
"","","Completion Rate","0.9912366797532249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","0.0","0.0","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
"","","Small or Large Based on what they say","0.0","0.0","0.0","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
"","","Duration of Study","5.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","0.0","0.0","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","0.0","",""
"","","Number of Time Points for longitudinal studies","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","-9.0","-9.0","","","-9.0","","","","","","","-9.0","","","","","","","","","","","","","","","","-9.0","","","","-9.0","",""
"","","Open Access?","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Link or reference to Original Research","","","1.0","","","1.0","","","","","","","1.0","","","","","","","","","","","","","","","","1.0","","","","1.0","",""
"","","Link or reference to PR and Other","","","0.0","","","0.0","","","","","","","0.0","","","","","","","","","","","","","","","","0.0","","","","1.0","",""
"","Quotes","Present","","","1.0","","","1.0","","","","","","","1.0","","","","","","","","","","","","","","","","1.0","","","","1.0","",""
"","","Quote 1 Source","","","","","","1.0","","","","","","","1.0","","","","","","","","","","","","","","","","1.0","","","","2.0","",""
