"Press Release Title","Need for sleep lies in our genes","Key:","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Study Title: Original Research","A K(ATP) channel gene effect on sleep duration : from genome-wide association studies to function in Drosophila","","","","Dotted Cells first","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Discipline","5.0","","Title ","","Diagonal Lines Second","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline","-9.0","","First 2 sentences","","Striped Cells Third","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Sub-discipline 2","-9.0","","Discussion/ Conclusion","","Blank Cells Last","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Notes (complete/incomplete)","complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Coder:","5.0","","Journal Article - Body","Journal Article - Title and Abstract","Press Release","Daily Mail","Sun","Mirror","Express","Times","Guardian","Telegraph","Independent","Daily Star","Scotsman","Financial Times","Racing Post","The Observer","Sunday Sun","Mail on Sunday","Sunday Mirror","Sunday Times","Sunday Express","Daily Star Sunday","The People","Sunday Telegraph","Sunday Mail","Sunday Post","Financial Times","Economist","New Scientist","BBC News","Mail Online","Guardian.co.uk","Press Association","Reuters","Associated Press","Metro"
"","","if yes describe","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Is the same IV being coded here as the abstract?","","","0.0","0.0","0.0","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Note differences here","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Actual IV for this","variants in the SUR2 gene (ABCC9)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code","19.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","0.0","0.0","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
""," ","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Justification Offered for Generalisation between actual IV and Abstract / PR / News Article?","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","Main Conclusion DV","Main DV of Conclusions ","","sleep duration","sleep duration","sleep duration","sleep","","","","","sleep","need for sleep","","","","","","","","","","","","","","","","","","","sleep patterns","","","","","","sleep duration"
"","","Code of Main DV","","20.0","20.0","20.0","20.0","","","","","20.0","20.0","","","","","","","","","","","","","","","","","","","20.0","","","","","","20.0"
"","","Is this DV in the first 2 sentences?","","","1.0","1.0","1.0","","","","","1.0","1.0","","","","","","","","","","","","","","","","","","","1.0","","","","","","1.0"
"","","Number of Sentences the DV is mentioned on","","","10.0","12.0","6.0","","","","","10.0","7.0","","","","","","","","","","","","","","","","","","","13.0","","","","","","8.0"
"","","Words to First Mention","","","0.0","0.0","0.0","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","What terms were included in the count?","","","sleep, sleep duration, slept","sleep, sleep duration, sleep behaviour, drag yourself out of bed, rest each night, slept","laziness, sleep, kip, bedtime habits","","","","","sleep","sleep, slept","","","","","","","","","","","","","","","","","","","sleep, lie-in, slept","","","","","","rest, sleep"
"","","is there ambiguity?","","0.0","0.0","0.0","0.0","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","if yes describe","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Is the same DV being coded here as the abstract?","","","0.0","0.0","0.0","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Note differences here","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Actual DV for this","sleep duration","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","20.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","0.0","0.0","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Number of sentences the actual DV is mentioned","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Justification Offered for Generalisation?","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","is the DV quantified ","","1.0","1.0","1.0","1.0","","","","","1.0","0.0","","","","","","","","","","","","","","","","","","","1.0","","","","","","1.0"
"","","Base Rate Mentioned","","0.0","1.0","1.0","1.0","","","","","0.0","1.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","1.0"
"","","Words to First Mention","","","142.0","75.0","67.0","","","","","-9.0","54.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","130.0"
"","Second IV","Second IV of Conclusions (or quasi IV)","","influence of season","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","How does this IV relate to the research article","","2.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","IV Code","","20.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Number of Sentences the IV is mentioned on","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","What terms were included in the count?","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","is there ambiguity?","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","if yes describe","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Is the same IV being coded here as the abstract?","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Note differences here","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Actual IV for this","seasonal adaptation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","IV Code ","20.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Number of sentences the actual IV is mentioned","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Justification Offered for Generalisation?","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","Second DV","Second DV of Conclusions","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","How does this DV relate to the research article","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Code of DV","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Number of Sentences the DV is mentioned on","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","What terms were included in the count?","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","is there ambiguity?","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","if yes describe","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Is the same DV being coded here as the abstract?","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Note differences here","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Actual DV for this","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","DV Code ","-9.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Number of sentences actual DV is mentioned in","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Justification Offered for Generalisation?","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","is the DV quantified ","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Base Rate Mentioned","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","Sample","Who are the Main Conclusions About?","","European populations and drosophila","people","Europeans","people","","","","","people","humans (you, your)","","","","","","","","","","","","","","","","","","","people","","","","","","people"
"","","Sample Code","","8.0","1.0","1.0","1.0","","","","","1.0","1.0","","","","","","","","","","","","","","","","","","","1.0","","","","","","1.0"
"","","Note here in case above is 8","","1 and 5","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Number of Sentences the sample is mentioned in","","","9.0","9.0","4.0","","","","","4.0","5.0","","","","","","","","","","","","","","","","","","","13.0","","","","","","7.0"
"","","Words to First Mention","","","1.0","1.0","1.0","","","","","1.0","10.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","30.0"
"","","What terms were included in the count?","","","people, Europeans, flies, humans","Europeans, those with, flies, people","people, sleepy heads, Europeans, flies","","","","","people, humans, Europeans, those with","people, individuals, those, populations","","","","","","","","","","","","","","","","","","","people, flies, humans, Europeans, those with","","","","","","people, Europeans, human, flies, those"
"","","Is the sample code the same as the main conclusions of the abstract?","","","2.0","2.0","2.0","","","","","2.0","2.0","","","","","","","","","","","","","","","","","","","2.0","","","","","","2.0"
"","","Note differences here","","","only humans mentioned in the first two samples of the press release","only humans mentioned in the first two samples of the news article","only humans mentioned in the first two samples of the news article","","","","","only humans mentioned in the news article","only humans mentioned in the news article","","","","","","","","","","","","","","","","","","","only people mentioned in the first two sentences of the news article","","","","","","only people mentioned in the first two sentences of the news article"
"","","Actual Sample for this","individuals of European ancestry and Drosophila","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Sample Code","8.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Note here in case above is 8","1 and 5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Is there a generalisation?","","0.0","0.0","0.0","0.0","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Number of Sentences the actual sample is mentioned in the Abstract, PR or News","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","What terms were included in the count?","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Justification Offered for Generalisation?","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Caveats Mentioned?","","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","Causation/Relationship","Primary Statement of Relationship","The knockdown of its (single) homologue in flies shortens sleep duration","RNA interference knockdown experiments of the conserved ABCC9 homologue in Drosophila neurons renders flies sleepless during the first 3 h of the night","Need for sleep lies in our genes","Find it hard to drag yourself out of bed this morning? Blame your genes... ","Mutant gene' to blame for laziness","","","","","SOME people may need more sleep than others because they carry a certain gene variant","Can't get up in the mornings? 
Blame your parents
","","","","","","","","","","","","","","","","","","","People who like a lie-in may now have an excuse - it is at least partly down to their genes","","","","","","some people may need more sleep than others because they carry a certain gene variant"
"","about main IV and DV","Statement of Relationship Code","6.0","6.0","6.0","6.0","6.0","","","","","6.0","6.0","","","","","","","","","","","","","","","","","","","6.0","","","","","","6.0"
"","","Probabilistic statement","0.0","0.0","0.0","0.0","0.0","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Number of Mentions","","","4.0","3.0","3.0","","","","","3.0","3.0","","","","","","","","","","","","","","","","","","","5.0","","","","","","3.0"
"","","Words to First Mention","","","0.0","0.0","0.0","","","","","0.0","7.0","","","","","","","","","","","","","","","","","","","16.0","","","","","","43.0"
"","","What terms were included in the count?","","","lies, need more sleep than, slept less than, explained the need","blame, needed more rest than, slept less than normal","blame, may have inherited, need more kip than","","","","","blame, because, need more sleep than","blame, reason, slept longer than","","","","","","","","","","","","","","","","","","","down to, need more sleep than, could explain, slept less than","","","","","","because, need more sleep then, slept less than"
"","","Is the press release or news story concordant with the Journal Article Body?","","","0.0","0.0","0.0","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Is the press release or news story concordant the abstract?","","","0.0","0.0","0.0","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Justification Offered for statement of relationship?","","0.0","0.0","0.0","0.0","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Caveats Mentioned?","0.0","0.0","0.0","0.0","0.0","","","","","0.0","1.0","","","","","","","","","","","","","","","","","","","1.0","","","","","","1.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","143.0","","","","","","","","","","","","","","","","","","","377.0","","","","","","158.0"
"","Causation","Secondary Statement of Cause","sleep duration, which is also influenced by inter-individual differences in seasonal
adaptation","An influence of season and chronotype on sleep duration","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","about second IV and/or DV","Statement of Cause Code","6.0","6.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Probabilistic statement","0.0","0.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Number of Mentions","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","What terms were included in the count?","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Is the press release or news story concordant with the Journal Article Body?","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Is the press release or news story concordant with the abstract?","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Justification Offered for Cause?","","0.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Caveats Mentioned?","0.0","0.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","Cure","Is 'cure' present in the text?","0.0","0.0","0.0","0.0","0.0","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","Advice","Advice to Change Behaviour","0.0","0.0","0.0","0.0","0.0","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Code","0.0","0.0","0.0","0.0","0.0","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","0.0","","","","","","0.0"
"","","Number of Mentions","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","What terms were included in the count?","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Is the same Advice being coded here?","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Note differences here","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Justification Offered for changing behaviour?","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Caveats Mentioned?","-9.0","-9.0","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","","Words to First Mention","","","-9.0","-9.0","-9.0","","","","","-9.0","-9.0","","","","","","","","","","","","","","","","","","","-9.0","","","","","","-9.0"
"","Study Design  First IV and DV                    ","Study Design","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Reported?","","1.0","1.0","1.0","0.0","","","","","0.0","1.0","","","","","","","","","","","","","","","","","","","1.0","","","","","","1.0"
"","","Words to First Mention","","65.0","171.0","99.0","-9.0","","","","","-9.0","26.0","","","","","","","","","","","","","","","","","","","80.0","","","","","","197.0"
